 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000   43.17345    0.00000    0.00000   26.61035   22.80098   36.91369    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   46.76488    0.00000    0.00000    0.00000    0.00000   36.47685   21.32240    0.00000    0.00000   45.16275    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000   43.93135    0.00000    0.00000   26.58738   22.98909   37.23206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   47.17993    0.00000    0.00000    0.00000    0.00000   37.05200   21.24280    0.00000    0.00000   44.99192    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000   44.61551    0.00000    0.00000   26.28313   22.90077   37.05648    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.64556    0.00000    0.00000    0.00000    0.00000   47.39942    0.00000    0.00000    0.00000    0.00000   36.43208   21.31751    0.00000    0.00000   44.41423    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000   44.80983    0.00000    0.00000   26.33150   22.76849   37.00658    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.72483    0.00000    0.00000    0.00000    0.00000   48.33194    0.00000    0.00000    0.00000    0.00000    0.00000   21.29945    0.00000    0.00000   44.05010    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000   44.87717    0.00000    0.00000   26.28298   22.62090   37.07474    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.57648    0.00000    0.00000    0.00000    0.00000   49.10332    0.00000    0.00000    0.00000    0.00000    0.00000   21.38130    0.00000    0.00000   43.23591    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000   44.95837    0.00000    0.00000   26.33750   22.46321   36.85172    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.19154    0.00000    0.00000    0.00000    0.00000   49.60559    0.00000    0.00000    0.00000    0.00000    0.00000   21.43177    0.00000    0.00000   43.14442    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000   45.21214    0.00000    0.00000   26.28800   22.41890   36.72333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.73192    0.00000    0.00000    0.00000    0.00000   49.25479    0.00000    0.00000    0.00000    0.00000    0.00000   21.40169    0.00000    0.00000   42.59220    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000   45.60817    0.00000    0.00000   26.27138   22.51246   36.84486    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.50569    0.00000    0.00000    0.00000    0.00000   48.98052    0.00000    0.00000    0.00000    0.00000    0.00000   21.36218    0.00000    0.00000   41.90779    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000   45.78441    0.00000    0.00000   26.14430   22.48647   36.84848    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.92770    0.00000    0.00000    0.00000    0.00000   48.99963    0.00000    0.00000    0.00000    0.00000    0.00000   21.48262    0.00000    0.00000   41.54244    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000   46.15595    0.00000    0.00000   26.00327   22.39642   36.70759    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.81858    0.00000    0.00000    0.00000    0.00000   48.65567    0.00000    0.00000    0.00000    0.00000    0.00000   21.37255    0.00000    0.00000   41.22409    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000   46.20530    0.00000    0.00000   26.04461   22.38422   36.78479    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.72396    0.00000    0.00000    0.00000    0.00000   48.73253    0.00000    0.00000    0.00000    0.00000    0.00000   21.32005    0.00000    0.00000   40.66375    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000   45.87911    0.00000    0.00000   26.09291   22.24564   36.67014    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.77592    0.00000    0.00000    0.00000    0.00000   48.60541    0.00000    0.00000    0.00000    0.00000    0.00000   21.30254    0.00000    0.00000   39.95756    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000   45.83731    0.00000    0.00000   26.04423   22.16561   36.65927    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.40301    0.00000    0.00000    0.00000    0.00000   48.24742    0.00000    0.00000    0.00000    0.00000    0.00000   21.29564    0.00000    0.00000   39.29174    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000   45.90350    0.00000    0.00000   25.97997   22.05944   36.52271    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   27.92563    0.00000    0.00000    0.00000    0.00000   48.36036    0.00000    0.00000    0.00000    0.00000    0.00000   21.05943    0.00000    0.00000   38.79351    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000   46.24032    0.00000    0.00000   26.00132   22.04275   36.58546    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.40539    0.00000    0.00000    0.00000    0.00000   47.88116    0.00000    0.00000    0.00000    0.00000    0.00000   21.03846    0.00000    0.00000   38.32538    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000   46.35663    0.00000    0.00000   25.94193   21.96130   36.67994    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.29957    0.00000    0.00000    0.00000    0.00000   47.08501    0.00000    0.00000    0.00000    0.00000    0.00000   20.97512    0.00000    0.00000   38.18862    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000   46.47616    0.00000    0.00000   25.86132   21.93964   36.67812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.54037    0.00000    0.00000    0.00000    0.00000   46.66211    0.00000    0.00000    0.00000    0.00000    0.00000   20.90490    0.00000    0.00000   37.87861    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000   46.24303    0.00000    0.00000   25.89330   21.82623   36.75628    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.71031    0.00000    0.00000    0.00000    0.00000   46.35703    0.00000    0.00000    0.00000    0.00000    0.00000   20.89528    0.00000    0.00000   37.93213    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000   46.10204    0.00000    0.00000   25.78406   21.79545   36.86055    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.75728    0.00000    0.00000    0.00000    0.00000   46.43456    0.00000    0.00000    0.00000    0.00000    0.00000   20.82242    0.00000    0.00000   37.71859    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000   46.34273    0.00000    0.00000   25.64718   21.77020   36.92987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.90117    0.00000    0.00000    0.00000    0.00000   46.27889    0.00000    0.00000    0.00000    0.00000    0.00000   20.86747    0.00000    0.00000   37.38585    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000   46.36896    0.00000    0.00000   25.57482   21.73008   36.90084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.90932    0.00000    0.00000    0.00000    0.00000   46.01938    0.00000    0.00000    0.00000    0.00000    0.00000   20.88296    0.00000    0.00000   37.28887    0.00000    0.00000
 Epoch 0032:    0.00000   53.42336    0.00000   46.38285    0.00000    0.00000   25.49134   21.64847   36.67640    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.87775    0.00000    0.00000    0.00000    0.00000   45.80954    0.00000    0.00000    0.00000    0.00000    0.00000   20.93365    0.00000    0.00000   37.14540    0.00000    0.00000
 Epoch 0033:    0.00000   53.65821    0.00000   46.51988    0.00000    0.00000   25.38753   21.60398   36.63219    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.84745    0.00000    0.00000    0.00000    0.00000   45.62012    0.00000    0.00000    0.00000    0.00000    0.00000   20.90725    0.00000    0.00000   37.11839    0.00000    0.00000
 Epoch 0034:    0.00000   54.25878    0.00000   46.79317    0.00000    0.00000   25.30634   21.51234   36.80289    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.12680    0.00000    0.00000    0.00000    0.00000   45.29327    0.00000    0.00000    0.00000    0.00000    0.00000   20.92741    0.00000    0.00000   36.82644    0.00000    0.00000
 Epoch 0035:    0.00000   53.85623    0.00000   46.95519    0.00000    0.00000   25.19124   21.43185   36.93124    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.99334    0.00000    0.00000    0.00000    0.00000   45.20842    0.00000    0.00000    0.00000    0.00000    0.00000   20.92606    0.00000    0.00000   36.72248    0.00000    0.00000
 Epoch 0036:    0.00000   53.51155    0.00000   47.32962    0.00000    0.00000   25.07217   21.37429   36.89121    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.87018    0.00000    0.00000    0.00000    0.00000   44.86619    0.00000    0.00000    0.00000    0.00000    0.00000   20.90845    0.00000    0.00000   36.46197    0.00000    0.00000
 Epoch 0037:    0.00000   53.95591    0.00000   47.44304    0.00000    0.00000   24.93260   21.36039   36.85266    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.89276    0.00000    0.00000    0.00000    0.00000   44.64296    0.00000    0.00000    0.00000    0.00000    0.00000   20.89476    0.00000    0.00000   36.09167    0.00000    0.00000
 Epoch 0038:    0.00000   53.28600    0.00000   47.76622    0.00000    0.00000   24.77391   21.28190   37.00898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.71179    0.00000    0.00000    0.00000    0.00000   44.14648    0.00000    0.00000    0.00000    0.00000    0.00000   20.88307    0.00000    0.00000   35.90030    0.00000    0.00000
 Epoch 0039:    0.00000   52.97639    0.00000   48.10250    0.00000    0.00000   24.60037   21.20412   37.04288    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.88484    0.00000    0.00000    0.00000    0.00000   43.89160    0.00000    0.00000    0.00000    0.00000    0.00000   20.92055    0.00000    0.00000   35.73244    0.00000    0.00000
 Epoch 0040:    0.00000   52.41797    0.00000   48.39452    0.00000    0.00000   24.47571   21.15032   37.02957    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.04544    0.00000    0.00000    0.00000    0.00000   43.57246    0.00000    0.00000    0.00000    0.00000    0.00000   20.84856    0.00000    0.00000   35.38244    0.00000    0.00000
 Epoch 0041:    0.00000   52.09391    0.00000   48.38796    0.00000    0.00000   24.30063   21.11641   37.04677    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.06448    0.00000    0.00000    0.00000    0.00000   43.18250    0.00000    0.00000    0.00000    0.00000    0.00000   20.79045    0.00000    0.00000   35.17974    0.00000    0.00000
 Epoch 0042:    0.00000   52.42146    0.00000   48.89600    0.00000    0.00000   24.19069   21.07602   36.92946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.25929    0.00000    0.00000    0.00000    0.00000   42.93342    0.00000    0.00000    0.00000    0.00000    0.00000   20.80873    0.00000    0.00000   34.99447    0.00000    0.00000
 Epoch 0043:    0.00000   52.95925    0.00000   49.04551    0.00000    0.00000   24.07744   20.98164   36.90025    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.18344    0.00000    0.00000    0.00000    0.00000   42.87963    0.00000    0.00000    0.00000    0.00000    0.00000   20.90371    0.00000    0.00000   34.79034    0.00000    0.00000
 Epoch 0044:    0.00000   53.19798    0.00000   49.13537    0.00000    0.00000   23.99458   20.89550   36.92278    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.31761    0.00000    0.00000    0.00000    0.00000   42.73404    0.00000    0.00000    0.00000    0.00000    0.00000   20.89970    0.00000    0.00000   34.61672    0.00000    0.00000
 Epoch 0045:    0.00000   53.18049    0.00000   49.24482    0.00000    0.00000   23.84786   20.84338   36.86207    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.66925    0.00000    0.00000    0.00000    0.00000   42.69537    0.00000    0.00000    0.00000    0.00000    0.00000   20.92911    0.00000    0.00000   34.44973    0.00000    0.00000
 Epoch 0046:    0.00000   52.79867    0.00000   49.24558    0.00000    0.00000   23.72485   20.78074   36.86756    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.86052    0.00000    0.00000    0.00000    0.00000   42.60809    0.00000    0.00000    0.00000    0.00000    0.00000   20.76556    0.00000    0.00000   34.19586    0.00000    0.00000
 Epoch 0047:    0.00000   52.39909    0.00000   49.50105    0.00000    0.00000   23.63571   20.71362   36.88021    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.81334    0.00000    0.00000    0.00000    0.00000   42.51489    0.00000    0.00000    0.00000    0.00000    0.00000   20.68733    0.00000    0.00000   33.99497    0.00000    0.00000
 Epoch 0048:    0.00000   51.94526    0.00000   49.77343    0.00000    0.00000   23.54794   20.64095   36.91385    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.80047    0.00000    0.00000    0.00000    0.00000   42.42448    0.00000    0.00000    0.00000    0.00000    0.00000   20.67268    0.00000    0.00000   33.76477    0.00000    0.00000
 Epoch 0049:    0.00000   51.38615    0.00000   50.12043    0.00000    0.00000   23.43570   20.55139   36.79905    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.97056    0.00000    0.00000    0.00000    0.00000   42.39662    0.00000    0.00000    0.00000    0.00000    0.00000   20.54431    0.00000    0.00000   33.55684    0.00000    0.00000
 Epoch 0050:    0.00000   50.94118    0.00000   50.36443    0.00000    0.00000   23.32440   20.46628   36.79382    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.93367    0.00000    0.00000    0.00000    0.00000   42.22219    0.00000    0.00000    0.00000    0.00000    0.00000   20.50814    0.00000    0.00000   33.40093    0.00000    0.00000
 Epoch 0051:    0.00000   50.13568    0.00000   50.35701    0.00000    0.00000   23.25573   20.40690   36.90215    0.00000    0.00000    0.00000    0.00000   60.85451    0.00000   29.70743    0.00000    0.00000    0.00000    0.00000   41.81822    0.00000    0.00000    0.00000    0.00000    0.00000   20.48714    0.00000    0.00000   33.24028    0.00000    0.00000
 Epoch 0052:    0.00000   49.66458    0.00000   50.41753    0.00000    0.00000   23.16060   20.32615   36.98198    0.00000    0.00000    0.00000    0.00000   60.06689    0.00000   29.80262    0.00000    0.00000    0.00000    0.00000   41.68866    0.00000    0.00000    0.00000    0.00000    0.00000   20.43102    0.00000    0.00000   33.04762    0.00000    0.00000
 Epoch 0053:    0.00000   49.12181    0.00000   50.36816    0.00000    0.00000   23.09253   20.29368   36.96059    0.00000    0.00000    0.00000    0.00000   60.12959    0.00000   30.08752    0.00000    0.00000    0.00000    0.00000   41.50441    0.00000    0.00000    0.00000    0.00000    0.00000   20.35784    0.00000    0.00000   32.87818    0.00000    0.00000
 Epoch 0054:    0.00000   48.51077    0.00000   50.51941    0.00000    0.00000   23.01692   20.21924   36.91671    0.00000    0.00000    0.00000    0.00000   60.19357    0.00000   30.09847    0.00000    0.00000    0.00000    0.00000   41.26343    0.00000    0.00000    0.00000    0.00000    0.00000   20.27587    0.00000    0.00000   32.65884    0.00000    0.00000
 Epoch 0055:    0.00000   48.30384    0.00000   50.65149    0.00000    0.00000   22.97896   20.20627   36.93744    0.00000    0.00000    0.00000    0.00000   59.80878    0.00000   30.04170    0.00000    0.00000    0.00000    0.00000   41.05763    0.00000    0.00000    0.00000    0.00000    0.00000   20.22529    0.00000    0.00000   32.32859    0.00000    0.00000
 Epoch 0056:    0.00000   47.97136    0.00000   50.64038    0.00000    0.00000   22.93524   20.13738   36.96622    0.00000    0.00000    0.00000    0.00000   60.24649    0.00000   29.98619    0.00000    0.00000    0.00000    0.00000   40.70229    0.00000    0.00000    0.00000    0.00000    0.00000   20.21175    0.00000    0.00000   32.07824    0.00000    0.00000
 Epoch 0057:    0.00000   47.55883    0.00000   50.64331    0.00000    0.00000   22.89162   20.09007   36.99168    0.00000    0.00000    0.00000    0.00000   60.94813    0.00000   30.13763    0.00000    0.00000    0.00000    0.00000   40.67339    0.00000    0.00000    0.00000    0.00000    0.00000   20.23211    0.00000    0.00000   31.71302    0.00000    0.00000
 Epoch 0058:    0.00000   47.01024    0.00000   50.91879    0.00000    0.00000   22.88562   20.05741   37.06578    0.00000    0.00000    0.00000    0.00000   61.37978    0.00000   30.14854    0.00000    0.00000    0.00000    0.00000   40.59152    0.00000    0.00000    0.00000    0.00000    0.00000   20.18581    0.00000    0.00000   31.33787    0.00000    0.00000
 Epoch 0059:    0.00000   46.71420    0.00000   51.24686    0.00000    0.00000   22.82825   20.01735   37.09797    0.00000    0.00000    0.00000    0.00000   61.34933    0.00000   30.04850    0.00000    0.00000    0.00000    0.00000   40.33447    0.00000    0.00000    0.00000    0.00000    0.00000   20.19465    0.00000    0.00000   31.13946    0.00000    0.00000
 Epoch 0060:    0.00000   46.41139    0.00000   51.40727    0.00000    0.00000   22.78530   19.97300   37.17294    0.00000    0.00000    0.00000    0.00000   60.63196    0.00000   30.14871    0.00000    0.00000    0.00000    0.00000   39.92259    0.00000    0.00000    0.00000    0.00000    0.00000   20.17170    0.00000    0.00000   30.82488    0.00000    0.00000
 Epoch 0061:    0.00000   46.16965    0.00000   51.50830    0.00000    0.00000   22.73985   19.93831   37.31856    0.00000    0.00000    0.00000    0.00000   59.78506    0.00000   30.23011    0.00000    0.00000    0.00000    0.00000   39.71502    0.00000    0.00000    0.00000    0.00000    0.00000   20.17957    0.00000    0.00000   30.55616    0.00000    0.00000
 Epoch 0062:    0.00000   45.84175    0.00000   51.71351    0.00000    0.00000   22.65392   19.88067   37.47109    0.00000    0.00000    0.00000    0.00000   59.02104    0.00000   30.24343    0.00000    0.00000    0.00000    0.00000   39.46557    0.00000    0.00000    0.00000    0.00000    0.00000   20.19324    0.00000    0.00000   30.19013    0.00000    0.00000
 Epoch 0063:    0.00000   45.91090    0.00000   51.80140    0.00000    0.00000   22.61156   19.87054   37.48100    0.00000    0.00000    0.00000    0.00000   58.59000    0.00000   30.10202    0.00000    0.00000    0.00000    0.00000   39.21973    0.00000    0.00000    0.00000    0.00000    0.00000   20.17374    0.00000    0.00000   29.92115    0.00000    0.00000
 Epoch 0064:    0.00000   45.75970    0.00000   51.99697    0.00000    0.00000   22.57859   19.81188   37.55488    0.00000    0.00000    0.00000    0.00000   58.38843    0.00000   29.94856    0.00000    0.00000    0.00000    0.00000   38.92291    0.00000    0.00000    0.00000    0.00000    0.00000   20.09403    0.00000    0.00000   29.65683    0.00000    0.00000
 Epoch 0065:    0.00000   45.63085    0.00000   52.14370    0.00000    0.00000   22.53065   19.74446   37.68099    0.00000    0.00000    0.00000    0.00000   57.93858    0.00000   29.82410    0.00000    0.00000    0.00000    0.00000   38.65176    0.00000    0.00000    0.00000    0.00000    0.00000   20.00325    0.00000    0.00000   29.43273    0.00000    0.00000
 Epoch 0066:    0.00000   45.46756    0.00000   52.27083    0.00000    0.00000   22.45296   19.68650   37.86783    0.00000    0.00000    0.00000    0.00000   57.86820    0.00000   29.87804    0.00000    0.00000    0.00000    0.00000   38.46658    0.00000    0.00000    0.00000    0.00000    0.00000   19.98283    0.00000    0.00000   29.20236    0.00000    0.00000
 Epoch 0067:    0.00000   45.28056    0.00000   52.37186    0.00000    0.00000   22.35698   19.63286   37.99103    0.00000    0.00000    0.00000    0.00000   57.67593    0.00000   29.78287    0.00000    0.00000    0.00000    0.00000   38.13522    0.00000    0.00000    0.00000    0.00000    0.00000   20.00425    0.00000    0.00000   29.03997    0.00000    0.00000
 Epoch 0068:    0.00000   45.40552    0.00000   52.49132    0.00000    0.00000   22.31284   19.57391   38.02111    0.00000    0.00000    0.00000    0.00000   57.72069    0.00000   29.68597    0.00000    0.00000    0.00000    0.00000   37.87604    0.00000    0.00000    0.00000    0.00000    0.00000   19.98917    0.00000    0.00000   28.80310    0.00000    0.00000
 Epoch 0069:    0.00000   45.38704    0.00000   52.64220    0.00000    0.00000   22.25579   19.51080   38.04758    0.00000    0.00000    0.00000    0.00000   57.55689    0.00000   29.67315    0.00000    0.00000    0.00000    0.00000   37.68486    0.00000    0.00000    0.00000    0.00000    0.00000   19.99531    0.00000    0.00000   28.61910    0.00000    0.00000
 Epoch 0070:    0.00000   45.22845    0.00000   52.78064    0.00000    0.00000   22.18950   19.42122   38.15663    0.00000    0.00000    0.00000    0.00000   57.77854    0.00000   29.68368    0.00000    0.00000    0.00000    0.00000   37.49162    0.00000    0.00000    0.00000    0.00000    0.00000   20.00793    0.00000    0.00000   28.44315    0.00000    0.00000
 Epoch 0071:    0.00000   45.16364    0.00000   53.06553    0.00000    0.00000   22.12605   19.37560   38.21265    0.00000    0.00000    0.00000    0.00000   57.55980    0.00000   29.65496    0.00000    0.00000    0.00000    0.00000   37.21328    0.00000    0.00000    0.00000    0.00000    0.00000   19.91231    0.00000    0.00000   28.35184    0.00000    0.00000
 Epoch 0072:    0.00000   44.85136    0.00000   53.20141    0.00000    0.00000   22.01012   19.34295   38.30571    0.00000    0.00000    0.00000    0.00000   57.38290    0.00000   29.58428    0.00000    0.00000    0.00000    0.00000   36.95396    0.00000    0.00000    0.00000    0.00000    0.00000   19.81263    0.00000    0.00000   28.22191    0.00000    0.00000
 Epoch 0073:    0.00000   44.58443    0.00000   53.28977    0.00000    0.00000   21.92899   19.27674   38.28580    0.00000    0.00000    0.00000    0.00000   57.04969    0.00000   29.46058    0.00000    0.00000    0.00000    0.00000   36.71320    0.00000    0.00000    0.00000    0.00000    0.00000   19.80910    0.00000    0.00000   28.07071    0.00000    0.00000
 Epoch 0074:    0.00000   44.28748    0.00000   53.29377    0.00000    0.00000   21.90019   19.22258   38.34628    0.00000    0.00000    0.00000    0.00000   56.86254    0.00000   29.45663    0.00000    0.00000    0.00000    0.00000   36.49906    0.00000    0.00000    0.00000    0.00000    0.00000   19.78406    0.00000    0.00000   27.95542    0.00000    0.00000
 Epoch 0075:    0.00000   44.02093    0.00000   53.54844    0.00000    0.00000   21.82044   19.15685   38.32162    0.00000    0.00000    0.00000    0.00000   56.43911    0.00000   29.46281    0.00000    0.00000    0.00000    0.00000   36.33652    0.00000    0.00000    0.00000    0.00000    0.00000   19.85613    0.00000    0.00000   27.87320    0.00000    0.00000
 Epoch 0076:    0.00000   43.67917    0.00000   53.73600    0.00000    0.00000   21.74609   19.10766   38.39444    0.00000    0.00000    0.00000    0.00000   55.97619    0.00000   29.45319    0.00000    0.00000    0.00000    0.00000   36.22988    0.00000    0.00000    0.00000    0.00000    0.00000   19.87166    0.00000    0.00000   27.71481    0.00000    0.00000
 Epoch 0077:    0.00000   43.35496    0.00000   53.82299    0.00000    0.00000   21.67592   19.05563   38.53206    0.00000    0.00000    0.00000    0.00000   55.58946    0.00000   29.38963    0.00000    0.00000    0.00000    0.00000   35.95534    0.00000    0.00000    0.00000    0.00000    0.00000   19.77833    0.00000    0.00000   27.50110    0.00000    0.00000
 Epoch 0078:    0.00000   43.02066    0.00000   53.82903    0.00000    0.00000   21.59845   19.00522   38.67899    0.00000    0.00000    0.00000    0.00000   55.26826    0.00000   29.31954    0.00000    0.00000    0.00000    0.00000   35.73839    0.00000    0.00000    0.00000    0.00000    0.00000   19.77889    0.00000    0.00000   27.36009    0.00000    0.00000
 Epoch 0079:    0.00000   42.63862    0.00000   53.81534    0.00000    0.00000   21.45756   18.95282   38.76327    0.00000    0.00000    0.00000    0.00000   54.72131    0.00000   29.32078    0.00000    0.00000    0.00000    0.00000   35.53857    0.00000    0.00000    0.00000    0.00000    0.00000   19.76431    0.00000    0.00000   27.23709    0.00000    0.00000
 Epoch 0080:    0.00000   42.21626    0.00000   53.93266    0.00000    0.00000   21.38698   18.89876   38.84339    0.00000    0.00000    0.00000    0.00000   54.35440    0.00000   29.39340    0.00000    0.00000    0.00000    0.00000   35.27363    0.00000    0.00000    0.00000    0.00000    0.00000   19.78352    0.00000    0.00000   27.18526    0.00000    0.00000
 Epoch 0081:    0.00000   41.77176    0.00000   54.13961    0.00000    0.00000   21.32296   18.86098   38.86356    0.00000    0.00000    0.00000    0.00000   53.87954    0.00000   29.62372    0.00000    0.00000    0.00000    0.00000   35.13985    0.00000    0.00000    0.00000    0.00000    0.00000   19.77551    0.00000    0.00000   27.03966    0.00000    0.00000
