 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000   21.56885    0.00000    0.00000   21.67744   20.96713   25.50049    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.86830    0.00000    0.00000    0.00000    0.00000   12.45614   18.28816    0.00000    0.00000   21.33869    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000   21.83308    0.00000    0.00000   21.71056   21.17488   25.64194    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.08874    0.00000    0.00000    0.00000    0.00000   12.61662   18.19137    0.00000    0.00000   21.35644    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000   22.05725    0.00000    0.00000   21.51316   21.12777   25.44254    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.58167    0.00000    0.00000    0.00000    0.00000   17.24037    0.00000    0.00000    0.00000    0.00000   12.37092   18.22637    0.00000    0.00000   21.17976    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000   22.03733    0.00000    0.00000   21.60368   21.03935   25.32955    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.55765    0.00000    0.00000    0.00000    0.00000   17.65417    0.00000    0.00000    0.00000    0.00000    0.00000   18.18161    0.00000    0.00000   21.10318    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000   21.95467    0.00000    0.00000   21.61452   20.93597   25.29697    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.40379    0.00000    0.00000    0.00000    0.00000   18.01282    0.00000    0.00000    0.00000    0.00000    0.00000   18.22169    0.00000    0.00000   20.80870    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000   21.87879    0.00000    0.00000   21.70989   20.82239   25.06569    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   17.11658    0.00000    0.00000    0.00000    0.00000   18.27582    0.00000    0.00000    0.00000    0.00000    0.00000   18.23447    0.00000    0.00000   20.86035    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000   21.88643    0.00000    0.00000   21.71933   20.81321   24.89919    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.78901    0.00000    0.00000    0.00000    0.00000   18.22583    0.00000    0.00000    0.00000    0.00000    0.00000   18.17834    0.00000    0.00000   20.68810    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000   21.96169    0.00000    0.00000   21.75560   20.93169   24.90183    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.59488    0.00000    0.00000    0.00000    0.00000   18.20418    0.00000    0.00000    0.00000    0.00000    0.00000   18.11395    0.00000    0.00000   20.44917    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000   21.93008    0.00000    0.00000   21.69991   20.93868   24.82417    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.20481    0.00000    0.00000    0.00000    0.00000   18.29217    0.00000    0.00000    0.00000    0.00000    0.00000   18.18471    0.00000    0.00000   20.36386    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000   21.99107    0.00000    0.00000   21.63193   20.88546   24.64913    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   16.07903    0.00000    0.00000    0.00000    0.00000   18.24509    0.00000    0.00000    0.00000    0.00000    0.00000   18.05998    0.00000    0.00000   20.30033    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000   21.89794    0.00000    0.00000   21.71525   20.90428   24.62036    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.96190    0.00000    0.00000    0.00000    0.00000   18.35634    0.00000    0.00000    0.00000    0.00000    0.00000   17.98379    0.00000    0.00000   20.11591    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000   21.62799    0.00000    0.00000   21.80433   20.80447   24.46295    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.92642    0.00000    0.00000    0.00000    0.00000   18.39165    0.00000    0.00000    0.00000    0.00000    0.00000   17.93687    0.00000    0.00000   19.85674    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000   21.49352    0.00000    0.00000   21.81215   20.75871   24.37474    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.65661    0.00000    0.00000    0.00000    0.00000   18.33972    0.00000    0.00000    0.00000    0.00000    0.00000   17.89859    0.00000    0.00000   19.61476    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000   21.41011    0.00000    0.00000   21.80649   20.68781   24.20298    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.33121    0.00000    0.00000    0.00000    0.00000   18.46731    0.00000    0.00000    0.00000    0.00000    0.00000   17.66760    0.00000    0.00000   19.45404    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000   21.45243    0.00000    0.00000   21.87239   20.70026   24.16318    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.53139    0.00000    0.00000    0.00000    0.00000   18.36906    0.00000    0.00000    0.00000    0.00000    0.00000   17.61726    0.00000    0.00000   19.30643    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000   21.39184    0.00000    0.00000   21.87007   20.65136   24.14369    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.41067    0.00000    0.00000    0.00000    0.00000   18.14783    0.00000    0.00000    0.00000    0.00000    0.00000   17.53124    0.00000    0.00000   19.32458    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000   21.33268    0.00000    0.00000   21.84938   20.65814   24.06033    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.47851    0.00000    0.00000    0.00000    0.00000   18.06915    0.00000    0.00000    0.00000    0.00000    0.00000   17.43935    0.00000    0.00000   19.25425    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000   21.11248    0.00000    0.00000   21.92350   20.57794   24.02898    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.50713    0.00000    0.00000    0.00000    0.00000   18.03562    0.00000    0.00000    0.00000    0.00000    0.00000   17.39782    0.00000    0.00000   19.36832    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000   20.93581    0.00000    0.00000   21.87767   20.57507   24.01402    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.46897    0.00000    0.00000    0.00000    0.00000   18.15136    0.00000    0.00000    0.00000    0.00000    0.00000   17.30345    0.00000    0.00000   19.34585    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000   20.93280    0.00000    0.00000   21.80772   20.57694   23.97563    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.48264    0.00000    0.00000    0.00000    0.00000   18.17661    0.00000    0.00000    0.00000    0.00000    0.00000   17.30678    0.00000    0.00000   19.26116    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000   20.83285    0.00000    0.00000   21.79201   20.56426   23.87303    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.42339    0.00000    0.00000    0.00000    0.00000   18.16111    0.00000    0.00000    0.00000    0.00000    0.00000   17.28518    0.00000    0.00000   19.29713    0.00000    0.00000
 Epoch 0032:    0.00000   18.91319    0.00000   20.72786    0.00000    0.00000   21.76632   20.51176   23.64434    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.34312    0.00000    0.00000    0.00000    0.00000   18.16509    0.00000    0.00000    0.00000    0.00000    0.00000   17.29230    0.00000    0.00000   19.30866    0.00000    0.00000
 Epoch 0033:    0.00000   19.07133    0.00000   20.67814    0.00000    0.00000   21.72270   20.49387   23.53220    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.26380    0.00000    0.00000    0.00000    0.00000   18.17718    0.00000    0.00000    0.00000    0.00000    0.00000   17.23538    0.00000    0.00000   19.38049    0.00000    0.00000
 Epoch 0034:    0.00000   19.36192    0.00000   20.68864    0.00000    0.00000   21.69786   20.43070   23.55758    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.34791    0.00000    0.00000    0.00000    0.00000   18.13427    0.00000    0.00000    0.00000    0.00000    0.00000   17.21655    0.00000    0.00000   19.31341    0.00000    0.00000
 Epoch 0035:    0.00000   19.29611    0.00000   20.64956    0.00000    0.00000   21.64336   20.37752   23.55494    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.21432    0.00000    0.00000    0.00000    0.00000   18.18819    0.00000    0.00000    0.00000    0.00000    0.00000   17.17968    0.00000    0.00000   19.34415    0.00000    0.00000
 Epoch 0036:    0.00000   19.25123    0.00000   20.70328    0.00000    0.00000   21.58481   20.34556   23.44447    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.08682    0.00000    0.00000    0.00000    0.00000   18.13843    0.00000    0.00000    0.00000    0.00000    0.00000   17.12919    0.00000    0.00000   19.29174    0.00000    0.00000
 Epoch 0037:    0.00000   19.49160    0.00000   20.64235    0.00000    0.00000   21.50791   20.35469   23.33489    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.03586    0.00000    0.00000    0.00000    0.00000   18.13636    0.00000    0.00000    0.00000    0.00000    0.00000   17.08167    0.00000    0.00000   19.17990    0.00000    0.00000
 Epoch 0038:    0.00000   19.33033    0.00000   20.67238    0.00000    0.00000   21.41376   20.30176   23.34821    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.87945    0.00000    0.00000    0.00000    0.00000   18.02254    0.00000    0.00000    0.00000    0.00000    0.00000   17.03554    0.00000    0.00000   19.16197    0.00000    0.00000
 Epoch 0039:    0.00000   19.29949    0.00000   20.70725    0.00000    0.00000   21.30596   20.24893   23.28364    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.90666    0.00000    0.00000    0.00000    0.00000   18.00650    0.00000    0.00000    0.00000    0.00000    0.00000   17.02916    0.00000    0.00000   19.15588    0.00000    0.00000
 Epoch 0040:    0.00000   19.17785    0.00000   20.72236    0.00000    0.00000   21.23973   20.21847   23.18915    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.92689    0.00000    0.00000    0.00000    0.00000   17.96358    0.00000    0.00000    0.00000    0.00000    0.00000   16.93345    0.00000    0.00000   19.05105    0.00000    0.00000
 Epoch 0041:    0.00000   19.14173    0.00000   20.60971    0.00000    0.00000   21.12900   20.20651   23.11355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.87413    0.00000    0.00000    0.00000    0.00000   17.89066    0.00000    0.00000    0.00000    0.00000    0.00000   16.84896    0.00000    0.00000   19.02436    0.00000    0.00000
 Epoch 0042:    0.00000   19.34620    0.00000   20.71586    0.00000    0.00000   21.07418   20.18788   22.95407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.91103    0.00000    0.00000    0.00000    0.00000   17.87539    0.00000    0.00000    0.00000    0.00000    0.00000   16.82616    0.00000    0.00000   19.00630    0.00000    0.00000
 Epoch 0043:    0.00000   19.63079    0.00000   20.66943    0.00000    0.00000   21.01585   20.11699   22.84951    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.80989    0.00000    0.00000    0.00000    0.00000   17.94141    0.00000    0.00000    0.00000    0.00000    0.00000   16.86488    0.00000    0.00000   18.97718    0.00000    0.00000
 Epoch 0044:    0.00000   19.80692    0.00000   20.59811    0.00000    0.00000   20.98347   20.05343   22.77681    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.81538    0.00000    0.00000    0.00000    0.00000   17.96918    0.00000    0.00000    0.00000    0.00000    0.00000   16.82330    0.00000    0.00000   18.96392    0.00000    0.00000
 Epoch 0045:    0.00000   19.88915    0.00000   20.53538    0.00000    0.00000   20.89461   20.02198   22.65269    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.92989    0.00000    0.00000    0.00000    0.00000   18.04208    0.00000    0.00000    0.00000    0.00000    0.00000   16.80829    0.00000    0.00000   18.95357    0.00000    0.00000
 Epoch 0046:    0.00000   19.83556    0.00000   20.42791    0.00000    0.00000   20.82583   19.97991   22.56921    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.96272    0.00000    0.00000    0.00000    0.00000   18.09473    0.00000    0.00000    0.00000    0.00000    0.00000   16.63829    0.00000    0.00000   18.89453    0.00000    0.00000
 Epoch 0047:    0.00000   19.77504    0.00000   20.42639    0.00000    0.00000   20.78618   19.93302   22.48990    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.87594    0.00000    0.00000    0.00000    0.00000   18.14502    0.00000    0.00000    0.00000    0.00000    0.00000   16.53682    0.00000    0.00000   18.86377    0.00000    0.00000
 Epoch 0048:    0.00000   19.69364    0.00000   20.43157    0.00000    0.00000   20.74719   19.88026   22.42313    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.80659    0.00000    0.00000    0.00000    0.00000   18.19662    0.00000    0.00000    0.00000    0.00000    0.00000   16.48609    0.00000    0.00000   18.81580    0.00000    0.00000
 Epoch 0049:    0.00000   19.57161    0.00000   20.46694    0.00000    0.00000   20.68608   19.81070   22.26623    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.82799    0.00000    0.00000    0.00000    0.00000   18.27531    0.00000    0.00000    0.00000    0.00000    0.00000   16.34467    0.00000    0.00000   18.77928    0.00000    0.00000
 Epoch 0050:    0.00000   19.49229    0.00000   20.45989    0.00000    0.00000   20.62517   19.74488   22.17578    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   14.74689    0.00000    0.00000    0.00000    0.00000   18.29088    0.00000    0.00000    0.00000    0.00000    0.00000   16.27665    0.00000    0.00000   18.77108    0.00000    0.00000
 Epoch 0051:    0.00000   19.27377    0.00000   20.35113    0.00000    0.00000   20.60142   19.70337   22.15338    0.00000    0.00000    0.00000    0.00000   21.29762    0.00000   14.57325    0.00000    0.00000    0.00000    0.00000   18.20624    0.00000    0.00000    0.00000    0.00000    0.00000   16.22053    0.00000    0.00000   18.75953    0.00000    0.00000
 Epoch 0052:    0.00000   19.18248    0.00000   20.27066    0.00000    0.00000   20.55371   19.64070   22.11330    0.00000    0.00000    0.00000    0.00000   21.09000    0.00000   14.55776    0.00000    0.00000    0.00000    0.00000   18.24038    0.00000    0.00000    0.00000    0.00000    0.00000   16.13649    0.00000    0.00000   18.72914    0.00000    0.00000
 Epoch 0053:    0.00000   19.06259    0.00000   20.14693    0.00000    0.00000   20.52950   19.62421   22.01244    0.00000    0.00000    0.00000    0.00000   21.18115    0.00000   14.63434    0.00000    0.00000    0.00000    0.00000   18.25036    0.00000    0.00000    0.00000    0.00000    0.00000   16.03899    0.00000    0.00000   18.71110    0.00000    0.00000
 Epoch 0054:    0.00000   18.91499    0.00000   20.10422    0.00000    0.00000   20.49811   19.56666   21.89821    0.00000    0.00000    0.00000    0.00000   21.27392    0.00000   14.57725    0.00000    0.00000    0.00000    0.00000   18.23490    0.00000    0.00000    0.00000    0.00000    0.00000   15.93460    0.00000    0.00000   18.66379    0.00000    0.00000
 Epoch 0055:    0.00000   18.92434    0.00000   20.05429    0.00000    0.00000   20.49981   19.56812   21.82226    0.00000    0.00000    0.00000    0.00000   21.20873    0.00000   14.48767    0.00000    0.00000    0.00000    0.00000   18.23442    0.00000    0.00000    0.00000    0.00000    0.00000   15.85490    0.00000    0.00000   18.55183    0.00000    0.00000
 Epoch 0056:    0.00000   18.88436    0.00000   19.94843    0.00000    0.00000   20.49597   19.51498   21.75085    0.00000    0.00000    0.00000    0.00000   21.43627    0.00000   14.39913    0.00000    0.00000    0.00000    0.00000   18.16670    0.00000    0.00000    0.00000    0.00000    0.00000   15.80413    0.00000    0.00000   18.48438    0.00000    0.00000
 Epoch 0057:    0.00000   18.81229    0.00000   19.84913    0.00000    0.00000   20.49183   19.48227   21.67724    0.00000    0.00000    0.00000    0.00000   21.76011    0.00000   14.40998    0.00000    0.00000    0.00000    0.00000   18.24422    0.00000    0.00000    0.00000    0.00000    0.00000   15.77961    0.00000    0.00000   18.34932    0.00000    0.00000
 Epoch 0058:    0.00000   18.68540    0.00000   19.85715    0.00000    0.00000   20.52103   19.46332   21.63182    0.00000    0.00000    0.00000    0.00000   21.98994    0.00000   14.35351    0.00000    0.00000    0.00000    0.00000   18.29811    0.00000    0.00000    0.00000    0.00000    0.00000   15.70291    0.00000    0.00000   18.20677    0.00000    0.00000
 Epoch 0059:    0.00000   18.65807    0.00000   19.88556    0.00000    0.00000   20.50380   19.43674   21.56160    0.00000    0.00000    0.00000    0.00000   22.05570    0.00000   14.24463    0.00000    0.00000    0.00000    0.00000   18.27265    0.00000    0.00000    0.00000    0.00000    0.00000   15.66895    0.00000    0.00000   18.16557    0.00000    0.00000
 Epoch 0060:    0.00000   18.62766    0.00000   19.84905    0.00000    0.00000   20.49910   19.40555   21.51591    0.00000    0.00000    0.00000    0.00000   21.87456    0.00000   14.23089    0.00000    0.00000    0.00000    0.00000   18.17590    0.00000    0.00000    0.00000    0.00000    0.00000   15.61012    0.00000    0.00000   18.05541    0.00000    0.00000
 Epoch 0061:    0.00000   18.62145    0.00000   19.79021    0.00000    0.00000   20.49176   19.38330   21.51052    0.00000    0.00000    0.00000    0.00000   21.64565    0.00000   14.20813    0.00000    0.00000    0.00000    0.00000   18.17111    0.00000    0.00000    0.00000    0.00000    0.00000   15.57494    0.00000    0.00000   17.97073    0.00000    0.00000
 Epoch 0062:    0.00000   18.58012    0.00000   19.77194    0.00000    0.00000   20.44746   19.33828   21.50832    0.00000    0.00000    0.00000    0.00000   21.44561    0.00000   14.15340    0.00000    0.00000    0.00000    0.00000   18.14645    0.00000    0.00000    0.00000    0.00000    0.00000   15.54398    0.00000    0.00000   17.82733    0.00000    0.00000
 Epoch 0063:    0.00000   18.69993    0.00000   19.70940    0.00000    0.00000   20.44204   19.33905   21.42381    0.00000    0.00000    0.00000    0.00000   21.36593    0.00000   14.02676    0.00000    0.00000    0.00000    0.00000   18.12265    0.00000    0.00000    0.00000    0.00000    0.00000   15.48727    0.00000    0.00000   17.73972    0.00000    0.00000
 Epoch 0064:    0.00000   18.73054    0.00000   19.68846    0.00000    0.00000   20.44471   19.29215   21.37563    0.00000    0.00000    0.00000    0.00000   21.36999    0.00000   13.89532    0.00000    0.00000    0.00000    0.00000   18.07435    0.00000    0.00000    0.00000    0.00000    0.00000   15.38432    0.00000    0.00000   17.65362    0.00000    0.00000
 Epoch 0065:    0.00000   18.77043    0.00000   19.64958    0.00000    0.00000   20.43345   19.23626   21.35664    0.00000    0.00000    0.00000    0.00000   21.28319    0.00000   13.77813    0.00000    0.00000    0.00000    0.00000   18.03697    0.00000    0.00000    0.00000    0.00000    0.00000   15.27304    0.00000    0.00000   17.59030    0.00000    0.00000
 Epoch 0066:    0.00000   18.79625    0.00000   19.60402    0.00000    0.00000   20.39474   19.18915   21.37128    0.00000    0.00000    0.00000    0.00000   21.33597    0.00000   13.74374    0.00000    0.00000    0.00000    0.00000   18.03894    0.00000    0.00000    0.00000    0.00000    0.00000   15.21550    0.00000    0.00000   17.52214    0.00000    0.00000
 Epoch 0067:    0.00000   18.81221    0.00000   19.54948    0.00000    0.00000   20.33890   19.14579   21.34924    0.00000    0.00000    0.00000    0.00000   21.34430    0.00000   13.64108    0.00000    0.00000    0.00000    0.00000   17.97143    0.00000    0.00000    0.00000    0.00000    0.00000   15.18961    0.00000    0.00000   17.49383    0.00000    0.00000
 Epoch 0068:    0.00000   18.95831    0.00000   19.50266    0.00000    0.00000   20.32975   19.09681   21.27447    0.00000    0.00000    0.00000    0.00000   21.44099    0.00000   13.53824    0.00000    0.00000    0.00000    0.00000   17.93683    0.00000    0.00000    0.00000    0.00000    0.00000   15.13578    0.00000    0.00000   17.41970    0.00000    0.00000
 Epoch 0069:    0.00000   19.04539    0.00000   19.46829    0.00000    0.00000   20.30841   19.04334   21.19753    0.00000    0.00000    0.00000    0.00000   21.46089    0.00000   13.47422    0.00000    0.00000    0.00000    0.00000   17.93363    0.00000    0.00000    0.00000    0.00000    0.00000   15.09783    0.00000    0.00000   17.37652    0.00000    0.00000
 Epoch 0070:    0.00000   19.07392    0.00000   19.43010    0.00000    0.00000   20.27819   18.96357   21.16627    0.00000    0.00000    0.00000    0.00000   21.62541    0.00000   13.42106    0.00000    0.00000    0.00000    0.00000   17.92880    0.00000    0.00000    0.00000    0.00000    0.00000   15.06454    0.00000    0.00000   17.33736    0.00000    0.00000
 Epoch 0071:    0.00000   19.14216    0.00000   19.44640    0.00000    0.00000   20.25010   18.92629   21.10519    0.00000    0.00000    0.00000    0.00000   21.62592    0.00000   13.35044    0.00000    0.00000    0.00000    0.00000   17.88238    0.00000    0.00000    0.00000    0.00000    0.00000   14.94973    0.00000    0.00000   17.34912    0.00000    0.00000
 Epoch 0072:    0.00000   19.10530    0.00000   19.40870    0.00000    0.00000   20.17346   18.90126   21.06422    0.00000    0.00000    0.00000    0.00000   21.64239    0.00000   13.26138    0.00000    0.00000    0.00000    0.00000   17.84407    0.00000    0.00000    0.00000    0.00000    0.00000   14.83210    0.00000    0.00000   17.33671    0.00000    0.00000
 Epoch 0073:    0.00000   19.08711    0.00000   19.35463    0.00000    0.00000   20.12817   18.84302   20.96097    0.00000    0.00000    0.00000    0.00000   21.59995    0.00000   13.14919    0.00000    0.00000    0.00000    0.00000   17.81375    0.00000    0.00000    0.00000    0.00000    0.00000   14.78648    0.00000    0.00000   17.31054    0.00000    0.00000
 Epoch 0074:    0.00000   19.05542    0.00000   19.27111    0.00000    0.00000   20.13048   18.79614   20.90165    0.00000    0.00000    0.00000    0.00000   21.61284    0.00000   13.09095    0.00000    0.00000    0.00000    0.00000   17.79547    0.00000    0.00000    0.00000    0.00000    0.00000   14.72467    0.00000    0.00000   17.30584    0.00000    0.00000
 Epoch 0075:    0.00000   19.03615    0.00000   19.27918    0.00000    0.00000   20.08551   18.73752   20.79587    0.00000    0.00000    0.00000    0.00000   21.53577    0.00000   13.03748    0.00000    0.00000    0.00000    0.00000   17.80163    0.00000    0.00000    0.00000    0.00000    0.00000   14.73486    0.00000    0.00000   17.32111    0.00000    0.00000
 Epoch 0076:    0.00000   18.98357    0.00000   19.26380    0.00000    0.00000   20.04505   18.69467   20.74291    0.00000    0.00000    0.00000    0.00000   21.44307    0.00000   12.97730    0.00000    0.00000    0.00000    0.00000   17.83472    0.00000    0.00000    0.00000    0.00000    0.00000   14.70270    0.00000    0.00000   17.28844    0.00000    0.00000
 Epoch 0077:    0.00000   18.93769    0.00000   19.21333    0.00000    0.00000   20.00795   18.64863   20.72451    0.00000    0.00000    0.00000    0.00000   21.37900    0.00000   12.89376    0.00000    0.00000    0.00000    0.00000   17.78441    0.00000    0.00000    0.00000    0.00000    0.00000   14.59000    0.00000    0.00000   17.22033    0.00000    0.00000
 Epoch 0078:    0.00000   18.88645    0.00000   19.13524    0.00000    0.00000   19.96364   18.60377   20.71047    0.00000    0.00000    0.00000    0.00000   21.33979    0.00000   12.80789    0.00000    0.00000    0.00000    0.00000   17.76158    0.00000    0.00000    0.00000    0.00000    0.00000   14.54659    0.00000    0.00000   17.19686    0.00000    0.00000
 Epoch 0079:    0.00000   18.81316    0.00000   19.05158    0.00000    0.00000   19.86016   18.55657   20.66240    0.00000    0.00000    0.00000    0.00000   21.21279    0.00000   12.75358    0.00000    0.00000    0.00000    0.00000   17.74641    0.00000    0.00000    0.00000    0.00000    0.00000   14.49191    0.00000    0.00000   17.18403    0.00000    0.00000
 Epoch 0080:    0.00000   18.72077    0.00000   19.01559    0.00000    0.00000   19.82118   18.50734   20.61179    0.00000    0.00000    0.00000    0.00000   21.15486    0.00000   12.73047    0.00000    0.00000    0.00000    0.00000   17.69776    0.00000    0.00000    0.00000    0.00000    0.00000   14.46181    0.00000    0.00000   17.21564    0.00000    0.00000
 Epoch 0081:    0.00000   18.61708    0.00000   19.01221    0.00000    0.00000   19.78783   18.47366   20.52920    0.00000    0.00000    0.00000    0.00000   21.05428    0.00000   12.77539    0.00000    0.00000    0.00000    0.00000   17.71408    0.00000    0.00000    0.00000    0.00000    0.00000   14.41162    0.00000    0.00000   17.18735    0.00000    0.00000
