 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0011:    0.00000    0.00000    0.00000    0.00000    5.81677    0.00000    7.05066    3.15249    0.00000   10.61064    0.00000    0.00000    0.00000    0.00000    4.87380    8.65507    0.00000    2.70174    0.00000    0.00000    0.00000    0.00000    7.09918    0.00000    0.00000   10.51949    5.57278    0.00000    6.90687    0.00000    0.00000    0.00000
 Epoch 0012:    0.00000    0.00000    0.00000    0.00000    5.86265    0.00000    7.00585    3.61193    0.00000   10.42141    0.00000    0.00000    0.00000    0.00000    4.68984    8.79140    0.00000    2.46751    0.00000    0.00000    0.00000    0.00000    6.84756    0.00000    0.00000   10.53185    5.84368    0.00000    6.68947    0.00000    0.00000    0.00000
 Epoch 0013:    0.00000    0.00000    0.00000    0.00000    5.89359    0.00000    6.85589    3.51587    0.00000   10.31907    0.00000    0.00000    0.00000    0.00000    4.44446    8.87575    0.00000    2.25414    0.00000    0.00000    0.00000    0.00000    6.68778    0.00000    0.00000   10.60824    5.94498    0.00000    6.56907    0.00000    0.00000    0.00000
 Epoch 0014:    0.00000    0.00000    0.00000    0.00000    6.13362    0.00000    6.63961    4.08944    0.00000   10.22390    0.00000    0.00000    0.00000    0.00000    4.33346    8.90033    0.00000    2.13598    0.00000    0.00000    0.00000    0.00000    6.65116    0.00000    0.00000   10.67285    5.97093    0.00000    6.48028    0.00000    0.00000    0.00000
 Epoch 0015:    0.00000    0.00000    0.00000    0.00000    6.18568    0.00000    6.62511    4.50042    0.00000   10.04575    0.00000    0.00000    0.00000    0.00000    4.24619    8.99797    0.00000    1.97390    0.00000    0.00000    0.00000    0.00000    6.39361    0.00000    0.00000   10.69290    6.08112    0.00000    6.35414    0.00000    0.00000    0.00000
 Epoch 0016:    0.00000    0.00000    0.00000    0.00000    6.38486    0.00000    6.50236    4.86779    0.00000   10.00154    0.00000    0.00000    0.00000    0.00000    4.12999    9.04883    0.00000    1.93696    0.00000    0.00000    0.00000    0.00000    6.38211    0.00000    0.00000   10.72989    6.09511    0.00000    6.36920    0.00000    0.00000    0.00000
 Epoch 0017:    0.00000    0.00000    0.00000    0.00000    6.57563    0.00000    6.42668    5.05062    0.00000    9.95117    0.00000    0.00000    0.00000    0.00000    4.16877    9.06169    0.00000    1.91554    0.00000    0.00000    0.00000    0.00000    6.30509    0.00000    0.00000   10.73593    6.08678    0.00000    6.36772    0.00000    0.00000    0.00000
 Epoch 0018:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.39976    5.25833    0.00000    9.88308    0.00000    0.00000    0.00000    0.00000    4.12577    9.06528    0.00000    1.88859    0.00000    0.00000    0.00000    0.00000    6.23828    0.00000    0.00000   10.73099    6.13941    0.00000    6.34955    0.00000    0.00000    0.00000
 Epoch 0019:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.27434    5.34102    0.00000    9.79761    0.00000    0.00000    0.00000    0.00000    4.02990    9.08350    0.00000    1.77338    0.00000    0.00000    0.00000    0.00000    6.08767    0.00000    0.00000   10.71606    6.16841    0.00000    6.29396    0.00000    0.00000    0.00000
 Epoch 0020:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.28860    5.30869    0.00000    9.77531    0.00000    0.00000    0.00000    0.00000    4.03614    9.07924    0.00000    1.78768    0.00000    0.00000    0.00000    0.00000    6.05946    0.00000    0.00000   10.71042    6.12517    0.00000    6.35886    0.00000    0.00000    0.00000
 Epoch 0021:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.17906    5.31269    0.00000    9.74152    0.00000    0.00000    0.00000    0.00000    4.03491    9.04056    0.00000    1.76103    0.00000    0.00000    0.00000    0.00000    6.03881    0.00000    0.00000   10.67678    6.01435    0.00000    6.43584    0.00000    0.00000    0.00000
 Epoch 0022:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.12888    5.30991    0.00000    9.73420    0.00000    0.00000    0.00000    0.00000    3.98150    9.01259    0.00000    1.75687    0.00000    0.00000    0.00000    0.00000    6.04080    0.00000    0.00000   10.66187    5.96607    0.00000    6.48518    0.00000    0.00000    0.00000
 Epoch 0023:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.11545    5.40834    0.00000    9.79437    0.00000    0.00000    0.00000    0.00000    3.95876    9.06039    0.00000    1.81012    0.00000    0.00000    0.00000    0.00000    6.04442    0.00000    0.00000   10.73176    5.93099    0.00000    6.54874    0.00000    0.00000    0.00000
 Epoch 0024:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    6.01609    5.56102    0.00000    9.95797    0.00000    0.00000    0.00000    0.00000    4.01811    9.19111    0.00000    2.01956    0.00000    0.00000    0.00000    0.00000    6.18620    0.00000    0.00000   10.86989    6.00220    0.00000    6.64874    0.00000    0.00000    0.00000
 Epoch 0025:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.90311    5.49091    0.00000   10.07987    0.00000    0.00000    0.00000    0.00000    4.07516    9.26708    0.00000    2.14490    0.00000    0.00000    0.00000    0.00000    6.28323    0.00000    0.00000   10.95710    6.03864    0.00000    6.69274    0.00000    0.00000    0.00000
 Epoch 0026:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.91218    5.34609    0.00000   10.19855    0.00000    0.00000    0.00000    0.00000    4.13703    9.34566    0.00000    2.24192    0.00000    0.00000    0.00000    0.00000    6.33016    0.00000    0.00000   11.05708    6.13478    0.00000    6.75222    0.00000    0.00000    0.00000
 Epoch 0027:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.86916    5.35904    0.00000   10.30580    0.00000    0.00000    0.00000    0.00000    4.19084    9.40150    0.00000    2.37141    0.00000    0.00000    0.00000    0.00000    6.41840    0.00000    0.00000   11.15016    6.25512    0.00000    6.85192    0.00000    0.00000    0.00000
 Epoch 0028:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.80282    5.35670    0.00000   10.43576    0.00000    0.00000    0.00000    0.00000    4.25022    9.53293    0.00000    2.51167    0.00000    0.00000    0.00000    0.00000    6.51566    0.00000    0.00000   11.29226    6.40183    0.00000    6.91615    0.00000    0.00000    0.00000
 Epoch 0029:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.76104    5.33153    0.00000   10.54748    0.00000    0.00000    0.00000    0.00000    4.31048    9.58731    0.00000    2.60755    0.00000    0.00000    0.00000    0.00000    6.57339    0.00000    0.00000   11.36557    6.45286    0.00000    6.98547    0.00000    0.00000    0.00000
 Epoch 0030:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.71114    5.40157    0.00000   10.65979    0.00000    0.00000    0.00000    0.00000    4.43131    9.64400    0.00000    2.71813    0.00000    0.00000    0.00000    0.00000    6.67392    0.00000    0.00000   11.43717    6.49203    0.00000    7.09524    0.00000    0.00000    0.00000
 Epoch 0031:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.71281    5.41733    0.00000   10.73888    0.00000    0.00000    0.00000    0.00000    4.48688    9.68588    0.00000    2.79490    0.00000    0.00000    0.00000    0.00000    6.73695    0.00000    0.00000   11.50567    6.55437    0.00000    7.16527    0.00000    0.00000    0.00000
 Epoch 0032:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.76503    5.31637    0.00000   10.84107    0.00000    0.00000    0.00000    0.00000    4.54119    9.75653    0.00000    2.87857    0.00000    0.00000    0.00000    0.00000    6.79796    0.00000    0.00000   11.57931    6.58771    0.00000    7.24494    0.00000    0.00000    0.00000
 Epoch 0033:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.69579    5.36106    0.00000   10.95659    0.00000    0.00000    0.00000    0.00000    4.59165    9.85723    0.00000    2.98552    0.00000    0.00000    0.00000    0.00000    6.86680    0.00000    0.00000   11.66037    6.64001    0.00000    7.34229    0.00000    0.00000    0.00000
 Epoch 0034:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.72936    5.50111    0.00000   11.05443    0.00000    0.00000    0.00000    0.00000    4.64909    9.96169    0.00000    3.07261    0.00000    0.00000    0.00000    0.00000    6.94056    0.00000    0.00000   11.74539    6.75837    0.00000    7.42989    0.00000    0.00000    0.00000
 Epoch 0035:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.67812    5.56285    0.00000   11.12986    0.00000    0.00000    0.00000    0.00000    4.67487   10.03820    0.00000    3.13026    0.00000    0.00000    0.00000    0.00000    6.97064    0.00000    0.00000   11.81096    6.83389    0.00000    7.47550    0.00000    0.00000    0.00000
 Epoch 0036:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.63109    5.54553    0.00000   11.21691    0.00000    0.00000    0.00000    0.00000    4.69935   10.11169    0.00000    3.18934    0.00000    0.00000    0.00000    0.00000    7.02185    0.00000    0.00000   11.87766    6.91409    0.00000    7.53904    0.00000    0.00000    0.00000
 Epoch 0037:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.62621    5.64943    0.00000   11.29145    0.00000    0.00000    0.00000    0.00000    4.71061   10.21137    0.00000    3.24288    0.00000    0.00000    0.00000    0.00000    7.04944    0.00000    0.00000   11.94488    6.94191    0.00000    7.55220    0.00000    0.00000    0.00000
 Epoch 0038:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.58724    5.63727    0.00000   11.38348    0.00000    0.00000    0.00000    0.00000    4.71628   10.27389    0.00000    3.27867    0.00000    0.00000    0.00000    0.00000    7.08376    0.00000    0.00000   11.98679    6.97883    0.00000    7.56750    0.00000    0.00000    0.00000
 Epoch 0039:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.54038    5.59258    0.00000   11.43018    0.00000    0.00000    0.00000    0.00000    4.69298   10.30054    0.00000    3.29219    0.00000    0.00000    0.00000    0.00000    7.07882    0.00000    0.00000   11.99663    6.98207    0.00000    7.57869    0.00000    0.00000    0.00000
 Epoch 0040:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.38042    5.50906    0.00000   11.45845    0.00000    0.00000    0.00000    0.00000    4.64699   10.25363    0.00000    3.21517    0.00000    0.00000    0.00000    0.00000    7.02360    0.00000    0.00000   11.94407    6.91222    0.00000    7.60933    0.00000    0.00000    0.00000
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.32863    5.50199    0.00000   11.43991    0.00000    0.00000    0.00000    0.00000    4.56703   10.20515    0.00000    3.14360    0.00000    0.00000    0.00000    0.00000    6.93386    0.00000    0.00000   11.88642    6.83138    0.00000    7.57350    0.00000    0.00000    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.22141    5.65139    0.00000   11.39653    0.00000    0.00000    0.00000    0.00000    4.47440   10.12765    0.00000    3.06231    0.00000    0.00000    0.00000    0.00000    6.83033    0.00000    0.00000   11.80428    6.73548    0.00000    7.52365    0.00000    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.20130    5.61211    0.00000   11.37666    0.00000    0.00000    0.00000    0.00000    4.42946   10.10649    0.00000    3.02344    0.00000    0.00000    0.00000    0.00000    6.74222    0.00000    0.00000   11.76995    6.68264    0.00000    7.45968    0.00000    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.10951    5.57587    0.00000   11.33486    0.00000    0.00000    0.00000    0.00000    4.33600   10.07176    0.00000    2.94761    0.00000    0.00000    0.00000    0.00000    6.63285    0.00000    0.00000   11.70627    6.62952    0.00000    7.39695    0.00000    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    5.02069    5.58051    0.00000   11.30323    0.00000    0.00000    0.00000    0.00000    4.28609   10.06931    0.00000    2.88364    0.00000    0.00000    0.00000    0.00000    6.57345    0.00000    0.00000   11.66546    6.57920    0.00000    7.37103    0.00000    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.95000    5.51291    0.00000   11.27677    0.00000    0.00000    0.00000    0.00000    4.23359   10.06084    0.00000    2.82989    0.00000    0.00000    0.00000    0.00000    6.50183    0.00000    0.00000   11.62822    6.52747    0.00000    7.32483    0.00000    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.91006    5.53036    0.00000   11.23789    0.00000    0.00000    0.00000    0.00000    4.18401   10.01814    0.00000    2.77002    0.00000    0.00000    0.00000    0.00000    6.42890    0.00000    0.00000   11.57297    6.48582    0.00000    7.34952    0.00000    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.91420    5.51955    0.00000   11.20213    0.00000    0.00000    0.00000    0.00000    4.13034   10.00795    0.00000    2.70286    0.00000    0.00000    0.00000    0.00000    6.36667    0.00000    0.00000   11.53979    6.45193    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.88744    5.47246    0.00000   11.18427    0.00000    0.00000    0.00000    0.00000    4.08544   10.00232    0.00000    2.66481    0.00000    0.00000    0.00000    0.00000    6.31024    0.00000    0.00000   11.50515    6.40573    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.79404    5.44415    0.00000   11.15517    0.00000    0.00000    0.00000    0.00000    4.05074    9.99607    0.00000    2.62607    0.00000    0.00000    0.00000    0.00000    6.22956    0.00000    0.00000   11.48220    6.38755    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.72946    5.45990    0.00000   11.13890    0.00000    0.00000    0.00000    0.00000    4.02664    9.99886    0.00000    2.59829    0.00000    0.00000    0.00000    0.00000    6.15437    0.00000    0.00000   11.48122    6.37706    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74207    5.39769    0.00000   11.11057    0.00000    0.00000    0.00000    0.00000    3.99660    9.99727    0.00000    2.57040    0.00000    0.00000    0.00000    0.00000    6.09387    0.00000    0.00000   11.44266    6.37903    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.63809    5.40580    0.00000   11.07883    0.00000    0.00000    0.00000    0.00000    3.98143    9.99480    0.00000    2.52392    0.00000    0.00000    0.00000    0.00000    6.03641    0.00000    0.00000   11.43170    6.35429    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.62286    5.40984    0.00000   11.06530    0.00000    0.00000    0.00000    0.00000    3.95121   10.00632    0.00000    2.49442    0.00000    0.00000    0.00000    0.00000    5.99843    0.00000    0.00000   11.40700    6.35176    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.62870    5.44116    0.00000   11.00915    0.00000    0.00000    0.00000    0.00000    3.95305   10.01351    0.00000    2.47689    0.00000    0.00000    0.00000    0.00000    5.95208    0.00000    0.00000   11.38811    6.33236    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0056:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.61271    5.50038    0.00000   11.01304    0.00000    0.00000    0.00000    0.00000    3.98009   10.08792    0.00000    2.50593    0.00000    0.00000    0.00000    0.00000    5.97355    0.00000    0.00000   11.41344    6.35518    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0057:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.60400    5.53410    0.00000   11.01627    0.00000    0.00000    0.00000    0.00000    4.04233   10.17706    0.00000    2.53734    0.00000    0.00000    0.00000    0.00000    5.97961    0.00000    0.00000   11.44228    6.41752    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0058:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.61359    5.54369    0.00000   11.02673    0.00000    0.00000    0.00000    0.00000    4.06932   10.26577    0.00000    2.58365    0.00000    0.00000    0.00000    0.00000    5.98670    0.00000    0.00000   11.47534    6.48142    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0059:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.66878    5.58907    0.00000   11.06015    0.00000    0.00000    0.00000    0.00000    4.11917   10.35994    0.00000    2.61995    0.00000    0.00000    0.00000    0.00000    6.01888    0.00000    0.00000   11.52111    6.56859    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0060:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.70913    5.57458    0.00000   11.10112    0.00000    0.00000    0.00000    0.00000    4.15134   10.44041    0.00000    2.66774    0.00000    0.00000    0.00000    0.00000    6.07084    0.00000    0.00000   11.58886    6.65808    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0061:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.69065    5.65138    0.00000   11.13670    0.00000    0.00000    0.00000    0.00000    4.15448   10.53737    0.00000    2.71262    0.00000    0.00000    0.00000    0.00000    6.10913    0.00000    0.00000   11.64119    6.76253    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0062:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74175    5.65046    0.00000   11.18693    0.00000    0.00000    0.00000    0.00000    4.18851   10.61287    0.00000    2.74329    0.00000    0.00000    0.00000    0.00000    6.12062    0.00000    0.00000   11.68489    6.84011    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0063:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74951    5.70829    0.00000   11.20116    0.00000    0.00000    0.00000    0.00000    4.17835   10.67233    0.00000    2.76115    0.00000    0.00000    0.00000    0.00000    6.11414    0.00000    0.00000   11.71590    6.89191    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0064:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74725    5.74257    0.00000   11.21771    0.00000    0.00000    0.00000    0.00000    4.20938   10.72615    0.00000    2.78252    0.00000    0.00000    0.00000    0.00000    6.11774    0.00000    0.00000   11.74990    6.96509    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0065:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.74494    5.77660    0.00000   11.23884    0.00000    0.00000    5.89161    0.00000    4.22241   10.75944    0.00000    2.80657    0.00000    0.00000    0.00000    0.00000    6.12191    0.00000    0.00000   11.77123    7.02736    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0066:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.76280    5.78929    0.00000   11.27521    0.00000    0.00000    5.12731    0.00000    4.23449   10.83921    0.00000    2.83949    0.00000    0.00000    0.00000    0.00000    6.15142    0.00000    0.00000   11.82324    7.10861    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0067:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.77896    5.83647    0.00000   11.29014    0.00000    0.00000    5.36097    0.00000    4.24588   10.89276    0.00000    2.87603    0.00000    0.00000    0.00000    0.00000    6.16449    0.00000    0.00000   11.88391    7.17140    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0068:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.84216    5.88650    0.00000   11.32358    0.00000    0.00000    5.33293    0.00000    4.25708   10.97213    0.00000    2.91225    0.00000    0.00000    0.00000    0.00000    6.18645    0.00000    0.00000   11.95176    7.24957    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0069:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.85557    5.96959    0.00000   11.35312    0.00000    0.00000    5.93562    0.00000    4.26380   11.02446    0.00000    2.94957    0.00000    0.00000    0.00000    0.00000    6.20096    0.00000    0.00000   12.00641    7.30262    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0070:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.89280    5.99830    0.00000   11.39148    0.00000    0.00000    5.92936    0.00000    4.24705   11.08211    0.00000    2.97770    0.00000    0.00000    0.00000    0.00000    6.20338    0.00000    0.00000   12.04312    7.35915    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0071:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.91675    6.04760    0.00000   11.40868    0.00000    0.00000    5.78919    0.00000    4.24463   11.13023    0.00000    3.00111    0.00000    0.00000    0.00000    0.00000    6.21691    0.00000    0.00000   12.07569    7.41339    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0072:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.86833    6.03676    0.00000   11.39879    0.00000    0.00000    5.86138    0.00000    4.22373   11.09853    0.00000    2.96594    0.00000    0.00000    0.00000    0.00000    6.15317    0.00000    0.00000   12.05599    7.39843    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0073:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.84814    6.01222    0.00000   11.36564    0.00000    0.00000    5.70627    0.00000    4.15949   11.02746    0.00000    2.87627    0.00000    0.00000    0.00000    0.00000    6.03873    0.00000    0.00000   11.97741    7.34005    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0074:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.82627    6.01251    0.00000   11.33600    0.00000    0.00000    5.77408    0.00000    4.10954   10.96975    0.00000    2.79719    0.00000    0.00000    0.00000    0.00000    5.91825    0.00000    0.00000   11.92732    7.25958    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0075:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.80325    5.99918    0.00000   11.30182    0.00000    0.00000    0.00000    0.00000    4.06574   10.93813    0.00000    2.75541    0.00000    0.00000    0.00000    0.00000    5.84156    0.00000    0.00000   11.88308    7.21071    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0076:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.81032    6.01663    0.00000   11.28162    0.00000    0.00000    5.72671    0.00000    4.02903   10.90072    0.00000    2.70284    0.00000    0.00000    0.00000    0.00000    5.77030    0.00000    0.00000   11.84811    7.19136    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0077:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.79135    5.97886    0.00000   11.26818    0.00000    0.00000    5.15549    0.00000    3.97996   10.86483    0.00000    2.65491    0.00000    0.00000    0.00000    0.00000    5.70802    0.00000    0.00000   11.82328    7.19100    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0078:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.76334    5.99871    0.00000   11.25523    0.00000    0.00000    5.31958    0.00000    3.95562   10.85952    0.00000    2.62350    0.00000    0.00000    0.00000    0.00000    5.65073    0.00000    0.00000   11.78824    7.20141    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0079:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.73878    6.00543    0.00000   11.23496    0.00000    0.00000    4.94893    0.00000    3.93215   10.82046    0.00000    2.59624    0.00000    0.00000    0.00000    0.00000    5.58920    0.00000    0.00000   11.75444    7.20113    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0080:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.68755    6.02827    0.00000   11.22119    0.00000    0.00000    4.75297    0.00000    3.89748   10.79941    0.00000    2.57824    0.00000    0.00000    0.00000    0.00000    5.53118    0.00000    0.00000   11.71885    7.20034    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 0081:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    4.61021    6.02066    0.00000   11.21260    0.00000    0.00000    5.03191    0.00000    3.87205   10.80113    0.00000    2.55096    0.00000    0.00000    0.00000    0.00000    5.47652    0.00000    0.00000   11.68036    7.19988    0.00000    0.00000    0.00000    0.00000    0.00000
