       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   47.695682  -37.608191   49.572606   46.093523  -34.854790   56.780513   -5.853306   17.642914   39.890888   29.304942   51.327150   67.388431  -43.737057   27.521323  -29.661808   -0.635317   49.620247  -50.097484   52.422581    0.519289   46.005658   51.713070  -10.502050   58.227531   65.012535   27.892725  -11.120988   50.969273   26.545550  -24.950052   48.954151   56.728957
   47.680147  -37.360562   49.573986   46.118974  -34.591512   56.723892   -5.636475   17.400961   39.994325   29.053962   51.587309   67.371744  -43.909651   27.304932  -29.920165   -0.452790   49.602215  -50.132701   52.394837    0.808631   45.980553   51.732949  -10.793813   57.916316   65.014120   28.102924  -11.313078   50.990406   26.867933  -24.951492   48.975281   56.784479
   47.664537  -37.111659   49.575307   46.144229  -34.327617   56.667439   -5.418517   17.158738   40.096427   28.802147   51.846216   67.355653  -44.080282   27.087994  -30.177784   -0.269289   49.584164  -50.164937   52.367263    1.097988   45.955255   51.752924  -11.085447   57.604886   65.015606   28.312563  -11.503866   51.011591   27.190336  -24.950774   48.996345   56.840108
   47.648851  -36.861500   49.576568   46.169291  -34.063117   56.611167   -5.199446   16.916268   40.197210   28.549508   52.103845   67.340160  -44.248929   26.870523  -30.434655   -0.084826   49.566095  -50.194183   52.339855    1.387356   45.929761   51.772999  -11.376950   57.293246   65.017007   28.521628  -11.693339   51.032831   27.512757  -24.947896   49.017344   56.895828
   47.633090  -36.610101   49.577771   46.194162  -33.798018   56.555089   -4.979273   16.673570   40.296691   28.296057   52.360169   67.325262  -44.415570   26.652531  -30.690770    0.100588   49.548006  -50.220433   52.312611    1.676732   45.904068   51.793173  -11.668316   56.981400   65.018337   28.730108  -11.881487   51.054126   27.835191  -24.942857   49.038279   56.951624
   47.617253  -36.357479   49.578914   46.218844  -33.532330   56.499217   -4.758014   16.430665   40.394884   28.041804   52.615161   67.310961  -44.580184   26.434031  -30.946121    0.286944   49.529895  -50.243678   52.285528    1.966112   45.878175   51.813447  -11.959543   56.669353   65.019609   28.937988  -12.068297   51.075478   28.157636  -24.935657   49.059154   57.007478
   47.601338  -36.103652   49.579999   46.243340  -33.266060   56.443562   -4.535680   16.187575   40.491805   27.786761   52.868795   67.297257  -44.742749   26.215036  -31.200697    0.474231   49.511763  -50.263914   52.258604    2.255492   45.852078   51.833824  -12.250627   56.357109   65.020837   29.145257  -12.253758   51.096890   28.480087  -24.926295   49.079968   57.063371
   47.585345  -35.848637   49.581025   46.267652  -32.999218   56.388136   -4.312285   15.944320   40.587471   27.530938   53.121042   67.284148  -44.903245   25.995558  -31.454490    0.662437   49.493607  -50.281133   52.231835    2.544871   45.825776   51.854304  -12.541563   56.044672   65.022035   29.351903  -12.437860   51.118361   28.802541  -24.914773   49.100725   57.119286
   47.569274  -35.592448   49.581992   46.291783  -32.731812   56.332948   -4.087843   15.700919   40.681897   27.274347   53.371874   67.271635  -45.061650   25.775610  -31.707491    0.851553   49.475426  -50.295331   52.205219    2.834243   45.799264   51.874887  -12.832347   55.732047   65.023214   29.557912  -12.620589   51.139895   29.124995  -24.901089   49.121425   57.175203
   47.553123  -35.335103   49.582900   46.315734  -32.463849   56.278009   -3.862367   15.457394   40.775099   27.016999   53.621262   67.259718  -45.217942   25.555205  -31.959690    1.041568   49.457219  -50.306504   52.178755    3.123606   45.772540   51.895577  -13.122977   55.419238   65.024389   29.763272  -12.801936   51.161493   29.447444  -24.885245   49.142069   57.231102
   47.536891  -35.076617   49.583750   46.339509  -32.195337   56.223327   -3.635870   15.213764   40.867092   26.758903   53.869177   67.248395  -45.372100   25.334355  -32.211079    1.232471   49.438986  -50.314648   52.152438    3.412956   45.745602   51.916372  -13.413447   55.106249   65.025570   29.967971  -12.981888   51.183156   29.769885  -24.867241   49.162660   57.286961
   47.520578  -34.817007   49.584542   46.363109  -31.926285   56.168911   -3.408366   14.970049   40.957893   26.500071   54.115590   67.237667  -45.524103   25.113072  -32.461646    1.424252   49.420724  -50.319761   52.126266    3.702289   45.718447   51.937275  -13.703755   54.793084   65.026772   30.171996  -13.160434   51.204886   30.092315  -24.847078   49.183200   57.342761
   47.504184  -34.556287   49.585275   46.386536  -31.656700   56.114769   -3.179869   14.726268   41.047517   26.240512   54.360469   67.227533  -45.673929   24.891370  -32.711383    1.616899   49.402433  -50.321839   52.100238    3.991603   45.691071   51.958287  -13.993895   54.479748   65.028004   30.375335  -13.337563   51.226684   30.414730  -24.824756   49.203688   57.398477
   47.487706  -34.294473   49.585949   46.409793  -31.386588   56.060909   -2.950392   14.482442   41.135980   25.980238   54.603785   67.217992  -45.821557   24.669260  -32.960279    1.810402   49.384112  -50.320882   52.074351    4.280893   45.663472   51.979409  -14.283864   54.166243   65.029281   30.577975  -13.513264   51.248553   30.737126  -24.800279   49.224128   57.454087
   47.471145  -34.031580   49.586566   46.432881  -31.115959   56.007337   -2.719948   14.238589   41.223297   25.719258   54.845505   67.209044  -45.966966   24.446756  -33.208325    2.004751   49.365758  -50.316890   52.048601    4.570156   45.635647   52.000643  -14.573658   53.852576   65.030612   30.779904  -13.687525   51.270495   31.059499  -24.773646   49.244521   57.509568
   47.454500  -33.767623   49.587124   46.455803  -30.844819   55.954062   -2.488552   13.994729   41.309484   25.457583   55.085598   67.200689  -46.110134   24.223870  -33.455511    2.199934   49.347372  -50.309860   52.022987    4.859389   45.607592   52.021988  -14.863273   53.538748   65.032010   30.981110  -13.860335   51.292509   31.381845  -24.744860   49.264867   57.564894
   47.437769  -33.502616   49.587624   46.478561  -30.573176   55.901088   -2.256216   13.750881   41.394556   25.195223   55.324032   67.192926  -46.251041   24.000614  -33.701825    2.395942   49.328951  -50.299796   51.997507    5.148587   45.579305   52.043447  -15.152704   53.224765   65.033486   31.181579  -14.031683   51.314600   31.704161  -24.713923   49.285170   57.620040
   47.420952  -33.236574   49.588066   46.501157  -30.301035   55.848421   -2.022956   13.507063   41.478529   24.932188   55.560773   67.185753  -46.389664   23.777001  -33.947258    2.592762   49.310495  -50.286697   51.972158    5.437748   45.550782   52.065021  -15.441948   52.910630   65.035050   31.381301  -14.201558   51.336767   32.026443  -24.680837   49.305429   57.674980
   47.404048  -32.969511   49.588450   46.523592  -30.028406   55.796067   -1.788783   13.263296   41.561418   24.668487   55.795789   67.179171  -46.525984   23.553043  -34.191800    2.790385   49.292002  -50.270565   51.946937    5.726868   45.522020   52.086711  -15.731000   52.596348   65.036714   31.580263  -14.369948   51.359014   32.348687  -24.645604   49.325647   57.729688
   47.387055  -32.701441   49.588776   46.545869  -29.755293   55.744031   -1.553713   13.019596   41.643238   24.404131   56.029046   67.173179  -46.659979   23.328752  -34.435438    2.988799   49.273471  -50.251405   51.921843    6.015943   45.493016   52.108518  -16.019856   52.281921   65.038488   31.778452  -14.536843   51.381341   32.670890  -24.608228   49.345825   57.784134
   47.369974  -32.432377   49.589044   46.567990  -29.481705   55.692316   -1.317759   12.775983   41.724004   24.139129   56.260509   67.167775  -46.791628   23.104142  -34.678163    3.187993   49.254901  -50.229218   51.896873    6.304969   45.463767   52.130443  -16.308513   51.967354   65.040383   31.975857  -14.702231   51.403750   32.993046  -24.568711   49.365964   57.838292
   47.352804  -32.162334   49.589254   46.589956  -29.207647   55.640928   -1.080935   12.532474   41.803731   23.873491   56.490143   67.162959  -46.920911   22.879223  -34.919963    3.387958   49.236290  -50.204009   51.872025    6.593943   45.434268   52.152488  -16.596964   51.652651   65.042408   32.172465  -14.866101   51.426244   33.315153  -24.527056   49.386067   57.892131
   47.335542  -31.891325   49.589407   46.611769  -28.933127   55.589870   -0.843255   12.289089   41.882434   23.607226   56.717913   67.158731  -47.047807   22.654010  -35.160828    3.588682   49.217638  -50.175783   51.847297    6.882861   45.404517   52.174654  -16.885207   51.337815   65.044574   32.368265  -15.028443   51.448823   33.637206  -24.483267   49.406133   57.945623
   47.318189  -31.619363   49.589502   46.633431  -28.658150   55.539145   -0.604733   12.045844   41.960128   23.340344   56.943784   67.155089  -47.172296   22.428513  -35.400745    3.790153   49.198942  -50.144545   51.822686    7.171719   45.374511   52.196942  -17.173237   51.022850   65.046891   32.563245  -15.189246   51.471491   33.959202  -24.437347   49.426166   57.998735
   47.300743  -31.346461   49.589539   46.654944  -28.382724   55.488757   -0.365382   11.802759   42.036826   23.072854   57.167719   67.152033  -47.294358   22.202744  -35.639704    3.992362   49.180202  -50.110302   51.798190    7.460514   45.344244   52.219354  -17.461049   50.707759   65.049367   32.757392  -15.348498   51.494247   34.281136  -24.389299   49.446165   58.051437
   47.283203  -31.072632   49.589519   46.676310  -28.106854   55.438707   -0.125218   11.559849   42.112545   22.804766   57.389681   67.149561  -47.413972   21.976718  -35.877692    4.195297   49.161417  -50.073059   51.773807    7.749242   45.313715   52.241890  -17.748639   50.392547   65.052014   32.950695  -15.506188   51.517096   34.603004  -24.339129   49.466133   58.103696
   47.265569  -30.797888   49.589441   46.697531  -27.830546   55.388999    0.115745   11.317134   42.187298   22.536087   57.609633   67.147672  -47.531119   21.750444  -36.114699    4.398948   49.142584  -50.032826   51.749535    8.037899   45.282919   52.264552  -18.036003   50.077217   65.054840   33.143143  -15.662307   51.540037   34.924802  -24.286840   49.486071   58.155479
   47.247839  -30.522242   49.589306   46.718607  -27.553808   55.339635    0.357494   11.074630   42.261099   22.266828   57.827537   67.146366  -47.645779   21.523936  -36.350711    4.603303   49.123703  -49.989609   51.725372    8.326482   45.251852   52.287341  -18.323136   49.761773   65.057853   33.334723  -15.816842   51.563074   35.246527  -24.232436   49.505981   58.206754
   47.230012  -30.245706   49.589113   46.739541  -27.276644   55.290615    0.600015   10.832355   42.333962   21.996998   58.043356   67.145641  -47.757932   21.297206  -36.585718    4.808351   49.104773  -49.943418   51.701316    8.614985   45.220511   52.310258  -18.610033   49.446217   65.061064   33.525424  -15.969785   51.586208   35.568173  -24.175923   49.525863   58.257485
   47.212088  -29.968293   49.588863   46.760335  -26.999061   55.241943    0.843292   10.590325   42.405901   21.726605   58.257050   67.145496  -47.867560   21.070266  -36.819706    5.014082   49.085791  -49.894261   51.677364    8.903406   45.188891   52.333305  -18.896690   49.130554   65.064481   33.715235  -16.121123   51.609441   35.889737  -24.117304   49.545720   58.307637
   47.194065  -29.690014   49.588556   46.780989  -26.721064   55.193618    1.087312   10.348558   42.476930   21.455658   58.468581   67.145930  -47.974644   20.843127  -37.052663    5.220484   49.066757  -49.842149   51.653515    9.191741   45.156990   52.356483  -19.183102   48.814787   65.068113   33.904144  -16.270846   51.632774   36.211215  -24.056585   49.565552   58.357175
   47.175942  -29.410881   49.588192   46.801506  -26.442659   55.145643    1.332059   10.107071   42.547062   21.184166   58.677909   67.146942  -48.079165   20.615803  -37.284576    5.427547   49.047669  -49.787093   51.629767    9.479986   45.124802   52.379793  -19.469265   48.498919   65.071967   34.092141  -16.418944   51.656211   36.532601  -23.993771   49.585360   58.406063
   47.157719  -29.130905   49.587770   46.821888  -26.163853   55.098017    1.577520    9.865879   42.616312   20.912137   58.884995   67.148531  -48.181105   20.388304  -37.515434    5.635259   49.028526  -49.729103   51.606117    9.768136   45.092323   52.403236  -19.755173   48.182955   65.076053   34.279213  -16.565406   51.679752   36.853893  -23.928868   49.605147   58.454263
   47.139393  -28.850098   49.587291   46.842135  -25.884649   55.050742    1.823680    9.625001   42.684692   20.639581   59.089799   67.150695  -48.280445   20.160642  -37.745222    5.843609   49.009326  -49.668192   51.582563   10.056188   45.059550   52.426815  -20.040823   47.866897   65.080378   34.465351  -16.710222   51.703400   37.175085  -23.861881   49.624914   58.501738
   47.120964  -28.568472   49.586755   46.862249  -25.605055   55.003817    2.070524    9.384451   42.752215   20.366505   59.292281   67.153434  -48.377168   19.932831  -37.973928    6.052587   48.990068  -49.604372   51.559104   10.344138   45.026478   52.450529  -20.326208   47.550748   65.084951   34.650542  -16.853381   51.727156   37.496173  -23.792816   49.644661   58.548450
   47.102431  -28.286037   49.586162   46.882232  -25.325076   54.957244    2.318037    9.144247   42.818894   20.092917   59.492399   67.156744  -48.471256   19.704881  -38.201539    6.262181   48.970751  -49.537655   51.535737   10.631981   44.993103   52.474380  -20.611324   47.234512   65.089780   34.834777  -16.994874   51.751023   37.817153  -23.721678   49.664391   58.594361
   47.083793  -28.002804   49.585511   46.902086  -25.044716   54.911020    2.566204    8.904404   42.884742   19.818827   59.690112   67.160626  -48.562693   19.476804  -38.428041    6.472379   48.951373  -49.468055   51.512461   10.919714   44.959421   52.498370  -20.896167   46.918193   65.094872   35.018045  -17.134689   51.775003   38.138020  -23.648475   49.684105   58.639430
   47.065048  -27.718783   49.584804   46.921811  -24.763981   54.865147    2.815011    8.664939   42.949773   19.544242   59.885380   67.165078  -48.651461   19.248613  -38.653421    6.683172   48.931933  -49.395586   51.489274   11.207332   44.925426   52.522499  -21.180730   46.601794   65.100234   35.200335  -17.272817   51.799098   38.458769  -23.573212   49.703803   58.683619
   47.046195  -27.433987   49.584040   46.941409  -24.482876   54.819624    3.064443    8.425867   43.013997   19.269170   60.078162   67.170098  -48.737545   19.020319  -38.877664    6.894547   48.912429  -49.320262   51.466173   11.494832   44.891115   52.546770  -21.465010   46.285317   65.105875   35.381636  -17.409249   51.823310   38.779397  -23.495896   49.723488   58.726886
   47.027234  -27.148424   49.583219   46.960882  -24.201407   54.774450    3.314484    8.187205   43.077428   18.993620   60.268414   67.175685  -48.820928   18.791933  -39.100758    7.106494   48.892859  -49.242099   51.443157   11.782208   44.856483   52.571183  -21.749000   45.968766   65.111802   35.561939  -17.543972   51.847640   39.099898  -23.416533   49.743160   58.769192
   47.008162  -26.862105   49.582341   46.980231  -23.919578   54.729624    3.565120    7.948967   43.140078   18.717599   60.456097   67.181836  -48.901595   18.563468  -39.322687    7.319000   48.873223  -49.161112   51.420224   12.069458   44.821524   52.595739  -22.032696   45.652145   65.118022   35.741233  -17.676979   51.872092   39.420268  -23.335131   49.762821   58.810495
   46.988978  -26.575040   49.581406   46.999457  -23.637395   54.685146    3.816334    7.711170   43.201959   18.441116   60.641167   67.188551  -48.979531   18.334935  -39.543437    7.532056   48.853519  -49.077317   51.397372   12.356576   44.786235   52.620440  -22.316093   45.335456   65.124542   35.919509  -17.808259   51.896667   39.740502  -23.251696   49.782472   58.850754
   46.969683  -26.287240   49.580414   47.018561  -23.354862   54.641014    4.068112    7.473828   43.263082   18.164177   60.823583   67.195828  -49.054721   18.106346  -39.762995    7.745649   48.833744  -48.990730   51.374599   12.643558   44.750611   52.645287  -22.599184   45.018703   65.131368   36.096756  -17.937802   51.921367   40.060595  -23.166237   49.802115   58.889927
   46.950273  -25.998714   49.579365   47.037546  -23.071985   54.597227    4.320439    7.236958   43.323459   17.886792   61.003303   67.203664  -49.127150   17.877713  -39.981346    7.959769   48.813898  -48.901368   51.351903   12.930400   44.714646   52.670281  -22.881966   44.701889   65.138509   36.272966  -18.065599   51.946195   40.380543  -23.078759   49.821751   58.927972
   46.930748  -25.709472   49.578260   47.056412  -22.788768   54.553783    4.573298    7.000574   43.383103   17.608967   61.180285   67.212059  -49.196806   17.649046  -40.198474    8.174404   48.793980  -48.809248   51.329283   13.217097   44.678335   52.695424  -23.164431   44.385016   65.145971   36.448127  -18.191639   51.971153   40.700340  -22.989271   49.841380   58.964847
   46.911106  -25.419522   49.577098   47.075161  -22.505215   54.510682    4.826674    6.764691   43.442023   17.330709   61.354487   67.221009  -49.263674   17.420358  -40.414364    8.389542   48.773986  -48.714388   51.306736   13.503646   44.641674   52.720716  -23.446576   44.068089   65.153760   36.622232  -18.315915   51.996243   41.019982  -22.897780   49.861006   59.000508
   46.891347  -25.128876   49.575879   47.093793  -22.221332   54.467921    5.080552    6.529324   43.500232   17.052028   61.525867   67.230514  -49.327742   17.191661  -40.629003    8.605173   48.753917  -48.616807   51.284261   13.790041   44.604657   52.746159  -23.728393   43.751109   65.161883   36.795271  -18.438415   52.021467   41.339463  -22.804294   49.880628   59.034914
   46.871468  -24.837541   49.574603   47.112311  -21.937124   54.425499    5.334915    6.294488   43.557740   16.772929   61.694384   67.240570  -49.388998   16.962965  -40.842374    8.821284   48.733770  -48.516521   51.261856   14.076277   44.567278   52.771754  -24.009878   43.434081   65.170346   36.967235  -18.559131   52.046828   41.658779  -22.708822   49.900248   59.068021
   46.851469  -24.545528   49.573271   47.130715  -21.652594   54.383414    5.589748    6.060199   43.614558   16.493421   61.859995   67.251176  -49.447429   16.734282  -41.054462    9.037865   48.713543  -48.413550   51.239519   14.362351   44.529533   52.797503  -24.291024   43.117007   65.179156   37.138115  -18.678054   52.072327   41.977925  -22.611371   49.919867   59.099785
   46.831348  -24.252844   49.571882   47.149006  -21.367747   54.341663    5.845034    5.826469   43.670697   16.213510   62.022660   67.262330  -49.503025   16.505623  -41.265251    9.254904   48.693236  -48.307914   51.217248   14.648258   44.491416   52.823405  -24.571827   42.799889   65.188319   37.307903  -18.795174   52.097968   42.296895  -22.511950   49.939487   59.130165
   46.811103  -23.959499   49.570436   47.167186  -21.082588   54.300246    6.100758    5.593315   43.726167   15.933205   62.182339   67.274029  -49.555774   16.277001  -41.474725    9.472389   48.672846  -48.199631   51.195042   14.933993   44.452920   52.849463  -24.852279   42.482732   65.197841   37.476590  -18.910483   52.123753   42.615684  -22.410568   49.959109   59.159116
   46.790733  -23.665502   49.568934   47.185256  -20.797122   54.259160    6.356902    5.360751   43.780979   15.652511   62.338989   67.286271  -49.605667   16.048426  -41.682870    9.690310   48.652371  -48.088722   51.172899   15.219551   44.414042   52.875678  -25.132376   42.165538   65.207729   37.644169  -19.023972   52.149683   42.934287  -22.307232   49.978734   59.186595
   46.770238  -23.370862   49.567375   47.203217  -20.511351   54.218402    6.613451    5.128790   43.835143   15.371436   62.492572   67.299054  -49.652693   15.819910  -41.889667    9.908653   48.631811  -47.975206   51.150817   15.504928   44.374774   52.902050  -25.412110   41.848310   65.217988   37.810630  -19.135631   52.175762   43.252698  -22.201952   49.998363   59.212560
   46.749614  -23.075585   49.565760   47.221071  -20.225282   54.177971    6.870389    4.897447   43.888669   15.089987   62.643048   67.312374  -49.696844   15.591463  -42.095101   10.127408   48.611162  -47.859103   51.128794   15.790119   44.335110   52.928581  -25.691477   41.531051   65.228624   37.975967  -19.245453   52.201992   43.570912  -22.094736   50.017999   59.236967
   46.728861  -22.779682   49.564088   47.238817  -19.938917   54.137864    7.127698    4.666737   43.941567   14.808172   62.790377   67.326230  -49.738112   15.363099  -42.299156   10.346564   48.590424  -47.740435   51.106829   16.075118   44.295046   52.955272  -25.970469   41.213764   65.239642   38.140171  -19.353428   52.228375   43.888924  -21.985594   50.037641   59.259773
   46.707977  -22.483160   49.562359   47.256458  -19.652262   54.098079    7.385361    4.436672   43.993846   14.525996   62.934522   67.340619  -49.776487   15.134826  -42.501815   10.566108   48.569595  -47.619221   51.084919   16.359921   44.254574   52.982124  -26.249081   40.896451   65.251050   38.303236  -19.459549   52.254914   44.206728  -21.874534   50.057292   59.280936
   46.686961  -22.186028   49.560574   47.273995  -19.365320   54.058613    7.643363    4.207269   44.045517   14.243467   63.075444   67.355538  -49.811963   14.906658  -42.703061   10.786029   48.548673  -47.495484   51.063064   16.644523   44.213689   53.009138  -26.527305   40.579116   65.262852   38.465155  -19.563806   52.281612   44.524318  -21.761566   50.076952   59.300413
   46.665811  -21.888292   49.558732   47.291428  -19.078096   54.019463    7.901685    3.978539   44.096588   13.960592   63.213107   67.370983  -49.844534   14.678604  -42.902878   11.006314   48.527656  -47.369244   51.041261   16.928919   44.172384   53.036315  -26.805137   40.261761   65.275055   38.625919  -19.666192   52.308470   44.841688  -21.646700   50.096624   59.318161
   46.644525  -21.589962   49.556834   47.308759  -18.790593   53.980629    8.160311    3.750497   44.147070   13.677377   63.347475   67.386953  -49.874192   14.450677  -43.101247   11.226953   48.506542  -47.240522   51.019509   17.213104   44.130652   53.063655  -27.082568   39.944389   65.287662   38.785524  -19.766698   52.335492   45.158834  -21.529945   50.116307   59.334139
   46.623103  -21.291045   49.554879   47.325988  -18.502816   53.942106    8.419224    3.523158   44.196970   13.393828   63.478513   67.403443  -49.900933   14.222887  -43.298151   11.447934   48.485329  -47.109340   50.997806   17.497072   44.088488   53.091160  -27.359593   39.627003   65.300681   38.943962  -19.865317   52.362681   45.475748  -21.411310   50.136004   59.348306
   46.601541  -20.991548   49.552867   47.343117  -18.214769   53.903892    8.678405    3.296533   44.246299   13.109953   63.606185   67.420451  -49.924752   13.995246  -43.493574   11.669244   48.464016  -46.975721   50.976150   17.780819   44.045884   53.118831  -27.636204   39.309606   65.314117   39.101227  -19.962041   52.390038   45.792426  -21.290806   50.155716   59.360620
   46.579839  -20.691480   49.550799   47.360147  -17.926455   53.865984    8.937838    3.070638   44.295064   12.825758   63.730461   67.437973  -49.945644   13.767765  -43.687498   11.890872   48.442601  -46.839685   50.954540   18.064339   44.002833   53.146668  -27.912395   38.992201   65.327974   39.257313  -20.056862   52.417567   46.108860  -21.168441   50.175444   59.371041
   46.557995  -20.390847   49.548675   47.377078  -17.637878   53.828381    9.197504    2.845485   44.343275   12.541250   63.851307   67.456005  -49.963606   13.540454  -43.879904   12.112805   48.421081  -46.701255   50.932974   18.347626   43.959330   53.174673  -28.188160   38.674789   65.342258   39.412215  -20.149772   52.445271   46.425045  -21.044227   50.195189   59.379528
   46.536006  -20.089657   49.546494   47.393912  -17.349042   53.791078    9.457387    2.621087   44.390940   12.256434   63.968692   67.474545  -49.978635   13.313325  -44.070775   12.335033   48.399456  -46.560453   50.911450   18.630676   43.915366   53.202845  -28.463490   38.357375   65.356974   39.565927  -20.240765   52.473152   46.740975  -20.918173   50.214953   59.386041
   46.513872  -19.787917   49.544256   47.410650  -17.059952   53.754074    9.717467    2.397460   44.438068   11.971318   64.082588   67.493589  -49.990728   13.086389  -44.260093   12.557543   48.377722  -46.417302   50.889967   18.913483   43.870934   53.231187  -28.738379   38.039960   65.372128   39.718444  -20.329832   52.501212   47.056644  -20.790289   50.234737   59.390543
   46.491591  -19.485634   49.541962   47.427292  -16.770610   53.717365    9.977726    2.174614   44.484667   11.685906   64.192967   67.513132  -49.999884   12.859657  -44.447840   12.780322   48.355878  -46.271823   50.868523   19.196041   43.826028   53.259698  -29.012819   37.722548   65.387725   39.869761  -20.416967   52.529456   47.372044  -20.660586   50.254542   59.392994
   46.469160  -19.182816   49.539611   47.443840  -16.481021   53.680949   10.238148    1.952564   44.530745   11.400207   64.299801   67.533171  -50.006102   12.633140  -44.633996   13.003359   48.333922  -46.124039   50.847116   19.478345   43.780640   53.288379  -29.286804   37.405141   65.403769   40.019874  -20.502163   52.557885   47.687170  -20.529074   50.274369   59.393358
   46.446578  -18.879468   49.537204   47.460294  -16.191188   53.644823   10.498712    1.731323   44.576309   11.114226   64.403066   67.553701  -50.009381   12.406848  -44.818545   13.226642   48.311851  -45.973973   50.825744   19.760389   43.734762   53.317230  -29.560325   37.087741   65.420266   40.168778  -20.585412   52.586503   48.002015  -20.395764   50.294221   59.391596
   46.423843  -18.575599   49.534740   47.476656  -15.901115   53.608984   10.759400    1.510904   44.621369   10.827968   64.502739   67.574718  -50.009723   12.180794  -45.001466   13.450158   48.289665  -45.821646   50.804407   20.042168   43.688387   53.346253  -29.833376   36.770352   65.437221   40.316468  -20.666709   52.615312   48.316573  -20.260666   50.314097   59.387672
   46.400954  -18.271214   49.532219   47.492926  -15.610805   53.573430   11.020194    1.291320   44.665931   10.541441   64.598797   67.596218  -50.007126   11.954987  -45.182742   13.673896   48.267360  -45.667083   50.783102   20.323675   43.641507   53.375447  -30.105948   36.452976   65.454638   40.462942  -20.746046   52.644316   48.630836  -20.123790   50.334000   59.381552
   46.377907  -17.966320   49.529642   47.509105  -15.320262   53.538157   11.281075    1.072583   44.710003   10.254650   64.691221   67.618197  -50.001594   11.729439  -45.362353   13.897843   48.244934  -45.510305   50.761828   20.604905   43.594114   53.404814  -30.378034   36.135616   65.472523   40.608195  -20.823417   52.673518   48.944797  -19.985148   50.353931   59.373201
   46.354702  -17.660924   49.527009   47.525193  -15.029491   53.503163   11.542023    0.854707   44.753593    9.967601   64.779992   67.640649  -49.993129   11.504161  -45.540280   14.121986   48.222386  -45.351335   50.740582   20.885851   43.546200   53.434353  -30.649626   35.818273   65.490881   40.752225  -20.898816   52.702921   49.258451  -19.844750   50.373891   59.362585
   46.331336  -17.355032   49.524319   47.541193  -14.738493   53.468444   11.803019    0.637705   44.796708    9.680300   64.865094   67.663569  -49.981732   11.279163  -45.716505   14.346315   48.199713  -45.190195   50.719365   21.166509   43.497757   53.464064  -30.920715   35.500952   65.509715   40.895028  -20.972237   52.732527   49.571789  -19.702607   50.393881   59.349672
   46.307807  -17.048651   49.521572   47.557105  -14.447273   53.433999   12.064044    0.421589   44.839355    9.392753   64.946513   67.686953  -49.967409   11.054456  -45.891007   14.570815   48.176913  -45.026909   50.698173   21.446870   43.448776   53.493949  -31.191295   35.183654   65.529031   41.036601  -21.043674   52.762340   49.884804  -19.558730   50.413903   59.334429
   46.284113  -16.741787   49.518768   47.572929  -14.155834   53.399823   12.325078    0.206371   44.881541    9.104966   65.024236   67.710795  -49.950162   10.830052  -46.063768   14.795475   48.153984  -44.861499   50.677005   21.726931   43.399249   53.524006  -31.461356   34.866382   65.548835   41.176943  -21.113121   52.792364   50.197490  -19.413130   50.433958   59.316826
   46.260252  -16.434446   49.515908   47.588666  -13.864180   53.365915   12.586102   -0.007935   44.923274    8.816945   65.098254   67.735091  -49.929998   10.605960  -46.234768   15.020282   48.130923  -44.693987   50.655859   22.006683   43.349167   53.554236  -31.730890   34.549139   65.569129   41.316051  -21.180572   52.822601   50.509838  -19.265819   50.454048   59.296833
   46.236223  -16.126633   49.512991   47.604317  -13.572314   53.332272   12.847095   -0.221317   44.964560    8.528695   65.168557   67.759833  -49.906920   10.382193  -46.403988   15.245224   48.107728  -44.524396   50.634735   22.286122   43.298522   53.584640  -31.999889   34.231926   65.589920   41.453923  -21.246023   52.853055   50.821842  -19.116807   50.474173   59.274421
   46.212022  -15.818356   49.510017   47.619883  -13.280239   53.298890   13.108037   -0.433762   45.005405    8.240223   65.235139   67.785016  -49.880936   10.158760  -46.571407   15.470288   48.084398  -44.352749   50.613630   22.565240   43.247304   53.615216  -32.268344   33.914748   65.611212   41.590558  -21.309467   52.883729   51.133493  -18.966105   50.494335   59.249563
   46.187647  -15.509620   49.506987   47.635365  -12.987959   53.265767   13.368909   -0.645258   45.045817    7.951533   65.297998   67.810635  -49.852052    9.935673  -46.737006   15.695462   48.060928  -44.179067   50.592542   22.844031   43.195505   53.645964  -32.536245   33.597605   65.633009   41.725954  -21.370900   52.914627   51.444784  -18.813726   50.514535   59.222233
   46.163097  -15.200431   49.503900   47.650764  -12.695477   53.232899   13.629689   -0.855793   45.085803    7.662631   65.357131   67.836683  -49.820275    9.712942  -46.900766   15.920733   48.037318  -44.003374   50.571471   23.122489   43.143115   53.676886  -32.803586   33.280501   65.655316   41.860111  -21.430318   52.945752   51.755707  -18.659680   50.534775   59.192404
   46.138370  -14.890794   49.500756   47.666080  -12.402796   53.200285   13.890357   -1.065355   45.125367    7.373524   65.412540   67.863154  -49.785614    9.490578  -47.062666   16.146088   48.013565  -43.825692   50.550414   23.400606   43.090126   53.707979  -33.070355   32.963439   65.678137   41.993028  -21.487714   52.977107   52.066253  -18.503978   50.555057   59.160052
