       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   49.510126  -50.262782   50.074686   43.467049  -53.485839   61.098219  -20.154759   34.581280   24.826222   46.465988   27.576007   69.368917  -24.502810   42.488227   -5.928251  -10.633427   52.124320  -37.193747   56.808785  -23.623114   48.294221   50.922535   14.960070   83.437997   61.833671   11.538110    8.115298   49.788112    1.432184  -19.286866   47.431634   53.389545
   49.498678  -50.202275   50.080929   43.528137  -53.329216   61.141743  -20.068921   34.421618   25.070837   46.338306   27.888631   69.329105  -24.780511   42.338943   -6.226824  -10.555509   52.103294  -37.409953   56.750602  -23.346695   48.279032   50.936308   14.672733   83.158612   61.896672   11.755064    7.859879   49.809392    1.739292  -19.448383   47.464816   53.416505
   49.487192  -50.138655   50.087093   43.588492  -53.170415   61.182336  -19.981015   34.260389   25.314320   46.208850   28.201111   69.289357  -25.057516   42.188353   -6.525094  -10.475910   52.082351  -37.624815   56.693039  -23.069907   48.263765   50.950102   14.385158   82.878520   61.958215   11.972368    7.604765   49.830596    2.046711  -19.608385   47.497718   53.443645
   49.475667  -50.071939   50.093179   43.648125  -53.009465   61.220016  -19.891046   34.097593   25.556650   46.077620   28.513444   69.249692  -25.333817   42.036460   -6.823057  -10.394637   52.061489  -37.838316   56.636088  -22.792756   48.248419   50.963916   14.097350   82.597728   62.018315   12.190011    7.349972   49.851725    2.354437  -19.766860   47.530343   53.470969
   49.464104  -50.002139   50.099187   43.707048  -52.846394   61.254804  -19.799023   33.933233   25.797809   45.944618   28.825623   69.210126  -25.609403   41.883269   -7.120710  -10.311696   52.040708  -38.050436   56.579741  -22.515247   48.232993   50.977753   13.809315   82.316245   62.076989   12.407982    7.095516   49.872780    2.662464  -19.923794   47.562697   53.498478
   49.452501  -49.929271   50.105117   43.765271  -52.681229   61.286725  -19.704954   33.767310   26.037778   45.809844   29.137643   69.170677  -25.884267   41.728784   -7.418052  -10.227093   52.020006  -38.261156   56.523989  -22.237386   48.217487   50.991611   13.521058   82.034081   62.134255   12.626271    6.841410   49.893765    2.970788  -20.079177   47.594784   53.526174
   49.440859  -49.853351   50.110969   43.822806  -52.513998   61.315802  -19.608847   33.599828   26.276538   45.673300   29.449499   69.131361  -26.158401   41.573010   -7.715078  -10.140836   51.999381  -38.470459   56.468823  -21.959178   48.201900   51.005492   13.232585   81.751243   62.190130   12.844865    6.587669   49.914681    3.279406  -20.232996   47.626607   53.554060
   49.429178  -49.774394   50.116745   43.879664  -52.344729   61.342061  -19.510709   33.430791   26.514070   45.534988   29.761185   69.092194  -26.431795   41.415951   -8.011786  -10.052931   51.978832  -38.678325   56.414236  -21.680628   48.186231   51.019396   12.943901   81.467740   62.244631   13.063755    6.334309   49.935528    3.588312  -20.385239   47.658171   53.582136
   49.417456  -49.692419   50.122444   43.935854  -52.173449   61.365529  -19.410550   33.260202   26.750355   45.394910   30.072696   69.053192  -26.704439   41.257614   -8.308173   -9.963384   51.958357  -38.884734   56.360219  -21.401742   48.170479   51.033324   12.655010   81.183580   62.297777   13.282928    6.081344   49.956310    3.897503  -20.535894   47.689481   53.610405
   49.405695  -49.607440   50.128067   43.991389  -52.000185   61.386236  -19.308376   33.088067   26.985376   45.253070   30.384026   69.014368  -26.976327   41.098004   -8.604235   -9.872204   51.937955  -39.089667   56.306765  -21.122525   48.154644   51.047275   12.365920   80.898773   62.349585   13.502374    5.828789   49.977028    4.206975  -20.684949   47.720539   53.638870
   49.393894  -49.519478   50.133615   44.046277  -51.824964   61.404211  -19.204198   32.914392   27.219113   45.109470   30.695169   68.975739  -27.247446   40.937127   -8.899970   -9.779397   51.917625  -39.293105   56.253864  -20.842982   48.138724   51.061250   12.076634   80.613325   62.400075   13.722082    5.576658   49.997683    4.516723  -20.832393   47.751350   53.667531
   49.382052  -49.428550   50.139086   44.100529  -51.647813   61.419487  -19.098024   32.739181   27.451549   44.964114   31.006120   68.937317  -27.517790   40.774989   -9.195375   -9.684970   51.897365  -39.495028   56.201509  -20.563118   48.122720   51.075250   11.787157   80.327245   62.449265   13.942039    5.324965   50.018277    4.826743  -20.978212   47.781918   53.696392
   49.370169  -49.334675   50.144483   44.154156  -51.468757   61.432096  -18.989862   32.562443   27.682665   44.817007   31.316871   68.899118  -27.787347   40.611595   -9.490446   -9.588931   51.877173  -39.695417   56.149693  -20.282939   48.106629   51.089276   11.497496   80.040541   62.497174   14.162236    5.073724   50.038812    5.137031  -21.122396   47.812247   53.725453
   49.358245  -49.237873   50.149804   44.207166  -51.287825   61.442072  -18.879722   32.384184   27.912443   44.668153   31.627418   68.861153  -28.056109   40.446954   -9.785180   -9.491286   51.857048  -39.894250   56.098407  -20.002448   48.090452   51.103326   11.207655   79.753221   62.543821   14.382660    4.822950   50.059289    5.447582  -21.264932   47.842340   53.754717
   49.346280  -49.138163   50.155052   44.259570  -51.105041   61.449452  -18.767613   32.204413   28.140866   44.517557   31.937754   68.823436  -28.324065   40.281071  -10.079575   -9.392044   51.836990  -40.091509   56.047644  -19.721651   48.074187   51.117403   10.917638   79.465293   62.589226   14.603301    4.572657   50.079710    5.758393  -21.405809   47.872201   53.784186
   49.334273  -49.035566   50.160225   44.311377  -50.920432   61.454272  -18.653544   32.023138   28.367917   44.365224   32.247872   68.785980  -28.591206   40.113955  -10.373626   -9.291211   51.816995  -40.287172   55.997396  -19.440553   48.057833   51.131507   10.627452   79.176765   62.633408   14.824146    4.322858   50.100077    6.069460  -21.545014   47.901834   53.813862
   49.322224  -48.930101   50.165324   44.362596  -50.734023   61.456571  -18.537525   31.840367   28.593578   44.211161   32.557767   68.748796  -28.857522   39.945611  -10.667330   -9.188796   51.797064  -40.481219   55.947655  -19.159158   48.041390   51.145638   10.337100   78.887644   62.676387   15.045186    4.073568   50.120391    6.380779  -21.682536   47.931242   53.843746
   49.310133  -48.821792   50.170350   44.413237  -50.545840   61.456386  -18.419565   31.656112   28.817831   44.055373   32.867432   68.711896  -29.123002   39.776048  -10.960684   -9.084806   51.777195  -40.673630   55.898415  -18.877472   48.024857   51.159796   10.046588   78.597939   62.718182   15.266407    3.824800   50.140654    6.692345  -21.818363   47.960428   53.873842
   49.298000  -48.710658   50.175303   44.463309  -50.355908   61.453760  -18.299673   31.470382   29.040662   43.897867   33.176859   68.675292  -29.387636   39.605274  -11.253686   -8.979249   51.757385  -40.864384   55.849668  -18.595499   48.008232   51.173982    9.755920   78.307656   62.758814   15.487800    3.576568   50.160868    7.004155  -21.952484   47.989398   53.904149
   49.285824  -48.596722   50.180183   44.512820  -50.164251   61.448733  -18.177861   31.283188   29.262052   43.738650   33.486043   68.638994  -29.651413   39.433296  -11.546330   -8.872132   51.737635  -41.053459   55.801407  -18.313243   47.991515   51.188196    9.465102   78.016804   62.798303   15.709351    3.328885   50.181033    7.316204  -22.084886   48.018152   53.934672
   49.273604  -48.480005   50.184991   44.561780  -49.970895   61.441347  -18.054137   31.094542   29.481986   43.577729   33.794977   68.603013  -29.914324   39.260123  -11.838615   -8.763464   51.717943  -41.240836   55.753625  -18.030709   47.974705   51.202439    9.174138   77.725390   62.836669   15.931051    3.081765   50.201152    7.628489  -22.215559   48.046697   53.965411
   49.261342  -48.360531   50.189726   44.610196  -49.775863   61.431645  -17.928512   30.904456   29.700448   43.415112   34.103653   68.567359  -30.176356   39.085764  -12.130535   -8.653253   51.698306  -41.426492   55.706314  -17.747902   47.957801   51.216712    8.883032   77.433421   62.873933   16.152887    2.835222   50.221226    7.941006  -22.344491   48.075033   53.996368
   49.249035  -48.238322   50.194389   44.658078  -49.579181   61.419673  -17.800995   30.712942   29.917422   43.250806   34.412064   68.532042  -30.437500   38.910226  -12.422089   -8.541507   51.678725  -41.610407   55.659468  -17.464826   47.940802   51.231015    8.591790   77.140905   62.910115   16.374847    2.589268   50.241257    8.253751  -22.471669   48.103166   54.027546
   49.236685  -48.113401   50.198981   44.705434  -49.380872   61.405475  -17.671598   30.520014   30.132893   43.084819   34.720203   68.497072  -30.697744   38.733519  -12.713272   -8.428234   51.659198  -41.792558   55.613080  -17.181485   47.923707   51.245347    8.300416   76.847849   62.945236   16.596921    2.343917   50.261246    8.566719  -22.597084   48.131097   54.058945
   49.224290  -47.985792   50.203501   44.752271  -49.180958   61.389097  -17.540331   30.325684   30.346847   42.917161   35.028063   68.462458  -30.957077   38.555651  -13.004081   -8.313442   51.639722  -41.972925   55.567144  -16.897885   47.906515   51.259711    8.008914   76.554260   62.979315   16.819096    2.099182   50.281194    8.879908  -22.720723   48.158831   54.090569
   49.211851  -47.855518   50.207951   44.798598  -48.979465   61.370586  -17.407203   30.129968   30.559268   42.747840   35.335636   68.428209  -31.215487   38.376633  -13.294512   -8.197140   51.620298  -42.151486   55.521652  -16.614028   47.889224   51.274106    7.717290   76.260146   63.012375   17.041361    1.855076   50.301103    9.193313  -22.842575   48.186370   54.122418
   49.199366  -47.722603   50.212330   44.844423  -48.776414   61.349988  -17.272227   29.932880   30.770144   42.576865   35.642914   68.394333  -31.472963   38.196473  -13.584561   -8.079336   51.600924  -42.328219   55.476597  -16.329920   47.871835   51.288532    7.425547   75.965514   63.044435   17.263704    1.611613   50.320975    9.506930  -22.962629   48.213717   54.154495
   49.186837  -47.587071   50.216638   44.889754  -48.571829   61.327351  -17.135411   29.734435   30.979459   42.404246   35.949890   68.360839  -31.729494   38.015180  -13.874224   -7.960038   51.581598  -42.503103   55.431975  -16.045565   47.854345   51.302991    7.133690   75.670370   63.075516   17.486114    1.368806   50.340811    9.820756  -23.080875   48.240877   54.186800
   49.174261  -47.448946   50.220876   44.934598  -48.365732   61.302725  -16.996768   29.534649   31.187201   42.229992   36.256556   68.327735  -31.985066   37.832766  -14.163499   -7.839255   51.562319  -42.676114   55.387777  -15.760967   47.836755   51.317483    6.841724   75.374723   63.105640   17.708578    1.126666   50.360613   10.134786  -23.197300   48.267850   54.219337
   49.161640  -47.308252   50.225044   44.978962  -48.158145   61.276157  -16.856308   29.333538   31.393356   42.054113   36.562903   68.295029  -32.239670   37.649238  -14.452380   -7.716996   51.543086  -42.847233   55.343998  -15.476129   47.819062   51.332008    6.549652   75.078578   63.134826   17.931084    0.885208   50.380381   10.449017  -23.311893   48.294642   54.252107
   49.148972  -47.165014   50.229143   45.022855  -47.949090   61.247698  -16.714042   29.131118   31.597914   41.876619   36.868923   68.262727  -32.493291   37.464609  -14.740864   -7.593269   51.523898  -43.016435   55.300632  -15.191057   47.801266   51.346567    6.257481   74.781943   63.163096   18.153622    0.644443   50.400118   10.763446  -23.424645   48.321254   54.285111
   49.136258  -47.019257   50.233172   45.066283  -47.738589   61.217396  -16.569981   28.927406   31.800860   41.697521   37.174609   68.230838  -32.745918   37.278887  -15.028948   -7.468083   51.504754  -43.183700   55.257672  -14.905754   47.783365   51.361160    5.965212   74.484825   63.190471   18.376178    0.404385   50.419825   11.078067  -23.535544   48.347689   54.318350
   49.123496  -46.871006   50.237132   45.109253  -47.526663   61.185303  -16.424137   28.722420   32.002185   41.516830   37.479950   68.199368  -32.997538   37.092083  -15.316627   -7.341446   51.485651  -43.349004   55.215113  -14.620225   47.765359   51.375787    5.672852   74.187230   63.216970   18.598742    0.165047   50.439503   11.392879  -23.644580   48.373950   54.351827
   49.110687  -46.720285   50.241024   45.151773  -47.313334   61.151467  -16.276520   28.516177   32.201876   41.334555   37.784940   68.168324  -33.248139   36.904207  -15.603897   -7.213369   51.466589  -43.512327   55.172948  -14.334472   47.747245   51.390450    5.380405   73.889165   63.242615   18.821301   -0.073559   50.459154   11.707876  -23.751742   48.400041   54.385543
   49.097831  -46.567119   50.244846   45.193849  -47.098621   61.115940  -16.127142   28.308696   32.399924   41.150708   38.089568   68.137712  -33.497707   36.715271  -15.890753   -7.083859   51.447567  -43.673644   55.131171  -14.048501   47.729025   51.405149    5.087873   73.590638   63.267426   19.043843   -0.311421   50.478779   12.023055  -23.857019   48.425964   54.419500
   49.084926  -46.411533   50.248601   45.235488  -46.882546   61.078772  -15.976014   28.099995   32.596318   40.965301   38.393825   68.107539  -33.746230   36.525285  -16.177193   -6.952925   51.428584  -43.832935   55.089778  -13.762315   47.710695   51.419884    4.795263   73.291653   63.291424   19.266356   -0.548525   50.498380   12.338413  -23.960401   48.451721   54.453698
   49.071973  -46.253553   50.252287   45.276697  -46.665128   61.040014  -15.823148   27.890093   32.791049   40.778345   38.697703   68.077811  -33.993695   36.334259  -16.463212   -6.820577   51.409637  -43.990176   55.048761  -13.475919   47.692254   51.434656    4.502578   72.992219   63.314629   19.488828   -0.784860   50.517957   12.653945  -24.061878   48.477315   54.488139
   49.058970  -46.093203   50.255906   45.317482  -46.446388   60.999717  -15.668555   27.679009   32.984108   40.589851   39.001192   68.048532  -34.240087   36.142205  -16.748805   -6.686823   51.390727  -44.145346   55.008116  -13.189315   47.673703   51.449465    4.209822   72.692342   63.337061   19.711247   -1.020412   50.537513   12.969649  -24.161440   48.502750   54.522825
   49.045919  -45.930509   50.259457   45.357849  -46.226346   60.957931  -15.512248   27.466763   33.175486   40.399831   39.304282   68.019710  -34.485394   35.949134  -17.033968   -6.551674   51.371851  -44.298422   54.967836  -12.902508   47.655038   51.464313    3.916999   72.392027   63.358742   19.933601   -1.255170   50.557048   13.285520  -24.259076   48.528027   54.557756
   49.032818  -45.765496   50.262940   45.397806  -46.005020   60.914706  -15.354237   27.253375   33.365176   40.208297   39.606963   67.991349  -34.729602   35.755058  -17.318697   -6.415137   51.353009  -44.449381   54.927917  -12.615501   47.636260   51.479198    3.624114   72.091282   63.379690   20.155877   -1.489121   50.576565   13.601554  -24.354777   48.553149   54.592934
   49.019666  -45.598189   50.266357   45.437358  -45.782430   60.870095  -15.194534   27.038863   33.553170   40.015262   39.909226   67.963454  -34.972696   35.559986  -17.602988   -6.277222   51.334199  -44.598201   54.888353  -12.328299   47.617366   51.494123    3.331171   71.790113   63.399927   20.378063   -1.722253   50.596064   13.917748  -24.448533   48.578119   54.628360
   49.006465  -45.428613   50.269707   45.476510  -45.558595   60.824145  -15.033152   26.823250   33.739462   39.820737   40.211061   67.936031  -35.214663   35.363932  -17.886836   -6.137939   51.315420  -44.744860   54.849138  -12.040905   47.598356   51.509087    3.038173   71.488526   63.419471   20.600148   -1.954553   50.615547   14.234099  -24.540334   48.602939   54.664035
   48.993212  -45.256794   50.272990   45.515270  -45.333533   60.776909  -14.870102   26.606555   33.924045   39.624734   40.512456   67.909084  -35.455489   35.166906  -18.170235   -5.997297   51.296671  -44.889335   54.810268  -11.753323   47.579228   51.524091    2.745126   71.186528   63.438344   20.822118   -2.186009   50.635015   14.550602  -24.630171   48.627612   54.699959
   48.979908  -45.082756   50.276206   45.553643  -45.107262   60.728434  -14.705396   26.388800   34.106914   39.427266   40.813402   67.882617  -35.695159   34.968920  -18.453183   -5.855304   51.277951  -45.031605   54.771737  -11.465556   47.559981   51.539136    2.452032   70.884124   63.456564   21.043962   -2.416609   50.654470   14.867254  -24.718034   48.652140   54.736134
   48.966552  -44.906524   50.279357   45.591635  -44.879801   60.678772  -14.539046   26.170005   34.288064   39.228347   41.113887   67.856635  -35.933657   34.769985  -18.735674   -5.711972   51.259258  -45.171646   54.733540  -11.177608   47.540614   51.554221    2.158896   70.581321   63.474151   21.265667   -2.646342   50.673912   15.184051  -24.803914   48.676526   54.772560
   48.953144  -44.728124   50.282441   45.629252  -44.651167   60.627970  -14.371064   25.950191   34.467490   39.027987   41.413901   67.831143  -36.170971   34.570115  -19.017704   -5.567308   51.240592  -45.309437   54.695672  -10.889484   47.521125   51.569349    1.865722   70.278124   63.491125   21.487220   -2.875194   50.693344   15.500990  -24.887802   48.700772   54.809238
   48.939683  -44.547580   50.285460   45.666498  -44.421378   60.576078  -14.201463   25.729381   34.645188   38.826201   41.713432   67.806144  -36.407084   34.369319  -19.299267   -5.421324   51.221951  -45.444956   54.658128  -10.601185   47.501512   51.584519    1.572514   69.974541   63.507504   21.708610   -3.103153   50.712767   15.818067  -24.969690   48.724881   54.846169
   48.926170  -44.364918   50.288413   45.703380  -44.190451   60.523144  -14.030254   25.507595   34.821156   38.623001   42.012468   67.781642  -36.641981   34.167611  -19.580360   -5.274027   51.203333  -45.578180   54.620903  -10.312717   47.481775   51.599731    1.279276   69.670576   63.523308   21.929823   -3.330208   50.732181   16.135278  -25.049567   48.748854   54.883352
   48.912603  -44.180161   50.291301   45.739903  -43.958402   60.469215  -13.857449   25.284856   34.995390   38.418400   42.310999   67.757641  -36.875647   33.965002  -19.860976   -5.125428   51.184738  -45.709088   54.583993  -10.024081   47.461912   51.614987    0.986012   69.366237   63.538556   22.150847   -3.556347   50.751589   16.452620  -25.127426   48.772694   54.920788
   48.898981  -43.993335   50.294124   45.776072  -43.725250   60.414338  -13.683062   25.061185   35.167889   38.212410   42.609012   67.734145  -37.108067   33.761504  -20.141111   -4.975536   51.166165  -45.837658   54.547392   -9.735284   47.441921   51.630287    0.692726   69.061527   63.553267   22.371670   -3.781557   50.770991   16.770089  -25.203258   48.796403   54.958477
   48.885306  -43.804464   50.296881   45.811892  -43.491009   60.358560  -13.507103   24.836604   35.338651   38.005046   42.906495   67.711157  -37.339224   33.557130  -20.420761   -4.824362   51.147612  -45.963869   54.511096   -9.446326   47.421802   51.645631    0.399422   68.756455   63.567458   22.592279   -4.005826   50.790389   17.087682  -25.277054   48.819984   54.996419
   48.871576  -43.613572   50.299575   45.847369  -43.255697   60.301927  -13.329586   24.611136   35.507676   37.796320   43.203436   67.688680  -37.569102   33.351891  -20.699919   -4.671915   51.129078  -46.087698   54.475100   -9.157213   47.401551   51.661021    0.106103   68.451024   63.581149   22.812662   -4.229144   50.809785   17.405394  -25.348807   48.843439   55.034614
   48.857790  -43.420685   50.302203   45.882507  -43.019328   60.244484  -13.150523   24.384802   35.674962   37.586245   43.499821   67.666717  -37.797687   33.145800  -20.978582   -4.518204   51.110562  -46.209124   54.439399   -8.867947   47.381169   51.676456   -0.187226   68.145242   63.594357   23.032805   -4.451496   50.829179   17.723223  -25.418508   48.866770   55.073062
   48.843948  -43.225825   50.304767   45.917312  -42.781920   60.186275  -12.969927   24.157626   35.840512   37.374835   43.795638   67.645272  -38.024960   32.938869  -21.256742   -4.363239   51.092062  -46.328127   54.403990   -8.578532   47.360654   51.691938   -0.480561   67.839113   63.607101   23.252696   -4.672873   50.848573   18.041164  -25.486150   48.889979   55.111762
   48.830050  -43.029017   50.307268   45.951787  -42.543486   60.127345  -12.787808   23.929628   36.004325   37.162103   44.090874   67.624347  -38.250906   32.731111  -21.534396   -4.207031   51.073578  -46.444685   54.368868   -8.288972   47.340003   51.707466   -0.773899   67.532643   63.619398   23.472322   -4.893261   50.867968   18.359213  -25.551724   48.913068   55.150714
   48.816096  -42.830285   50.309704   45.985939  -42.304044   60.067736  -12.604182   23.700833   36.166403   36.948062   44.385515   67.603946  -38.475508   32.522537  -21.811538   -4.049589   51.055109  -46.558778   54.334028   -7.999269   47.319215   51.723042   -1.067235   67.225838   63.631266   23.691671   -5.112649   50.887366   18.677369  -25.615225   48.936039   55.189916
   48.802084  -42.629652   50.312076   46.019772  -42.063606   60.007492  -12.419059   23.471262   36.326749   36.732725   44.679548   67.584071  -38.698750   32.313161  -22.088162   -3.890923   51.036653  -46.670384   54.299466   -7.709428   47.298289   51.738666   -1.360566   66.918703   63.642723   23.910730   -5.331026   50.906768   18.995625  -25.676643   48.958895   55.229369
   48.788014  -42.427142   50.314385   46.053290  -41.822189   59.946652  -12.232452   23.240937   36.485364   36.516107   44.972958   67.564724  -38.920613   32.102994  -22.364263   -3.731043   51.018209  -46.779484   54.265178   -7.419451   47.277224   51.754338   -1.653889   66.611245   63.653785   24.129485   -5.548379   50.926175   19.313980  -25.735972   48.981637   55.269070
   48.773886  -42.222779   50.316631   46.086497  -41.579807   59.885259  -12.044374   23.009882   36.642254   36.298219   45.265731   67.545908  -39.141081   31.892049  -22.639836   -3.569959   50.999775  -46.886057   54.231160   -7.129342   47.256016   51.770060   -1.947198   66.303467   63.664469   24.347925   -5.764696   50.945588   19.632429  -25.793205   49.004268   55.309019
   48.759699  -42.016585   50.318813   46.119399  -41.336473   59.823351  -11.854838   22.778119   36.797420   36.079076   45.557853   67.527625  -39.360137   31.680339  -22.914874   -3.407681   50.981351  -46.990084   54.197407   -6.839105   47.234665   51.785831   -2.240490   65.995376   63.674793   24.566035   -5.979967   50.965009   19.950969  -25.848335   49.026789   55.349214
   48.745452  -41.808583   50.320933   46.152000  -41.092202   59.760969  -11.663856   22.545670   36.950869   35.858691   45.849308   67.509878  -39.577762   31.467876  -23.189372   -3.244219   50.962936  -47.091544   54.163915   -6.548742   47.213169   51.801654   -2.533761   65.686977   63.684772   24.783804   -6.194178   50.984440   20.269596  -25.901357   49.049203   55.389653
   48.731146  -41.598797   50.322989   46.184303  -40.847008   59.698149  -11.471440   22.312558   37.102604   35.637077   46.140082   67.492669  -39.793939   31.254672  -23.463323   -3.079583   50.944528  -47.190419   54.130681   -6.258258   47.191527   51.817527   -2.827009   65.378274   63.694424   25.001218   -6.407319   51.003880   20.588306  -25.952262   49.071511   55.430334
   48.716779  -41.387249   50.324983   46.216313  -40.600904   59.634930  -11.277604   22.078805   37.252632   35.414247   46.430158   67.476000  -40.008650   31.040741  -23.736723   -2.913783   50.926126  -47.286690   54.097700   -5.967654   47.169736   51.833452   -3.120227   65.069275   63.703763   25.218264   -6.619377   51.023333   20.907096  -26.001046   49.093716   55.471255
   48.702352  -41.173961   50.326914   46.248035  -40.353904   59.571348  -11.082361   21.844434   37.400959   35.190215   46.719521   67.459873  -40.221877   30.826094  -24.009565   -2.746829   50.907729  -47.380338   54.064969   -5.676936   47.147794   51.849429   -3.413414   64.759982   63.712807   25.434930   -6.830342   51.042798   21.225962  -26.047701   49.115819   55.512414
   48.687862  -40.958955   50.328783   46.279471  -40.106021   59.507439  -10.885722   21.609467   37.547590   34.964995   47.008155   67.444289  -40.433601   30.610744  -24.281843   -2.578732   50.889335  -47.471344   54.032483   -5.386105   47.125700   51.865460   -3.706564   64.450403   63.721571   25.651202   -7.040201   51.062278   21.544900  -26.092224   49.137822   55.553808
   48.673311  -40.742255   50.330590   46.310627  -39.857267   59.443236  -10.687702   21.373926   37.692535   34.738599   47.296043   67.429251  -40.643804   30.394704  -24.553551   -2.409502   50.870945  -47.559690   54.000239   -5.095165   47.103452   51.881544   -3.999675   64.140541   63.730069   25.867067   -7.248942   51.081774   21.863907  -26.134607   49.159727   55.595434
   48.658697  -40.523880   50.332335   46.341506  -39.607656   59.378773  -10.488312   21.137835   37.835799   34.511041   47.583168   67.414761  -40.852467   30.177987  -24.824682   -2.239148   50.852555  -47.645359   53.968234   -4.804120   47.081049   51.897682   -4.292741   63.830402   63.738318   26.082512   -7.456555   51.101286   22.182979  -26.174846   49.181536   55.637288
   48.644020  -40.303854   50.334018   46.372112  -39.357201   59.314084  -10.287565   20.901214   37.977391   34.282334   47.869512   67.400819  -41.059572   29.960604  -25.095230   -2.067681   50.834165  -47.728334   53.936462   -4.512973   47.058487   51.913875   -4.585761   63.519990   63.746333   26.297525   -7.663027   51.120817   22.502112  -26.212935   49.203251   55.679368
   48.629278  -40.082198   50.335640   46.402449  -39.105912   59.249200  -10.085475   20.664087   38.117320   34.052491   48.155059   67.387429  -41.265098   29.742570  -25.365190   -1.895112   50.815775  -47.808597   53.904922   -4.221727   47.035765   51.930124   -4.878728   63.209311   63.754128   26.512091   -7.868347   51.140368   22.821303  -26.248870   49.224873   55.721669
   48.614473  -39.858932   50.337200   46.432521  -38.853803   59.184152   -9.882053   20.426474   38.255595   33.821525   48.439790   67.374590  -41.469028   29.523895  -25.634553   -1.721450   50.797382  -47.886133   53.873608   -3.930385   47.012882   51.946430   -5.171641   62.898370   63.761717   26.726198   -8.072503   51.159939   23.140547  -26.282646   49.246405   55.764188
   48.599602  -39.634077   50.338698   46.462330  -38.600885   59.118970   -9.677314   20.188399   38.392225   33.589450   48.723688   67.362306  -41.671341   29.304593  -25.903314   -1.546706   50.778986  -47.960924   53.842518   -3.638950   46.989835   51.962792   -5.464495   62.587171   63.769116   26.939833   -8.275484   51.179533   23.459841  -26.314258   49.267847   55.806920
   48.584666  -39.407656   50.340135   46.491882  -38.347170   59.053682   -9.471269   19.949883   38.527220   33.356278   49.006732   67.350576  -41.872018   29.084676  -26.171466   -1.370890   50.760584  -48.032955   53.811648   -3.347427   46.966622   51.979211   -5.757285   62.275720   63.776338   27.152983   -8.477279   51.199150   23.779182  -26.343702   49.289203   55.849860
   48.569663  -39.179687   50.341512   46.521178  -38.092670   58.988317   -9.263933   19.710948   38.660591   33.122022   49.288904   67.339403  -42.071039   28.864158  -26.439002   -1.194013   50.742177  -48.102212   53.780995   -3.055817   46.943241   51.995689   -6.050009   61.964020   63.783397   27.365634   -8.677875   51.218792   24.098565  -26.370974   49.310473   55.893002
   48.554593  -38.950192   50.342827   46.550224  -37.837396   58.922902   -9.055317   19.471616   38.792348   32.886696   49.570184   67.328788  -42.268384   28.643049  -26.705915   -1.016085   50.723763  -48.168679   53.750555   -2.764125   46.919690   52.012226   -6.342663   61.652077   63.790307   27.577774   -8.877261   51.238460   24.417987  -26.396071   49.331659   55.936343
   48.539456  -38.719190   50.344082   46.579022  -37.581359   58.857464   -8.845434   19.231907   38.922502   32.650313   49.850553   67.318732  -42.464034   28.421364  -26.972198   -0.837116   50.705341  -48.232342   53.720324   -2.472353   46.895967   52.028822   -6.635241   61.339896   63.797081   27.789388   -9.075426   51.258156   24.737444  -26.418988   49.352763   55.979876
   48.524251  -38.486701   50.345276   46.607575  -37.324571   58.792027   -8.634299   18.991844   39.051066   32.412884   50.129990   67.309236  -42.657968   28.199115  -27.237844   -0.657117   50.686909  -48.293187   53.690301   -2.180504   46.872069   52.045479   -6.927742   61.027480   63.803732   28.000465   -9.272359   51.277881   25.056933  -26.439723   49.373787   56.023594
   48.508976  -38.252746   50.346409   46.635887  -37.067041   58.726616   -8.421923   18.751448   39.178050   32.174424   50.408474   67.300301  -42.850166   27.976313  -27.502847   -0.476098   50.668466  -48.351202   53.660480   -1.888583   46.847995   52.062197   -7.220160   60.714835   63.810275   28.210990   -9.468047   51.297636   25.376448  -26.458272   49.394732   56.067491
   48.493633  -38.017343   50.347482   46.663961  -36.808781   58.661254   -8.208319   18.510739   39.303467   31.934944   50.685983   67.291929  -43.040607   27.752972  -27.767197   -0.294070   50.650011  -48.406372   53.630859   -1.596592   46.823742   52.078976   -7.512492   60.401965   63.816720   28.420951   -9.662480   51.317423   25.695987  -26.474632   49.415600   56.111561
   48.478219  -37.780512   50.348495   46.691801  -36.549801   58.595964   -7.993502   18.269740   39.427330   31.694457   50.962497   67.284120  -43.229271   27.529105  -28.030889   -0.111043   50.631543  -48.458686   53.601435   -1.304534   46.799307   52.095818   -7.804734   60.088875   63.823081   28.630335   -9.855646   51.337242   26.015545  -26.488802   49.436393   56.155795
   48.462734  -37.542272   50.349448   46.719409  -36.290111   58.530768   -7.777483   18.028471   39.549651   31.452976   51.237993   67.276876  -43.416136   27.304722  -28.293915    0.072973   50.613061  -48.508133   53.572205   -1.012413   46.774689   52.112723   -8.096882   59.775568   63.829371   28.839127  -10.047534   51.357096   26.335120  -26.500777   49.457111   56.200187
